"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"TS","m s-1","m s-1","m s-1","deg C","adimensional","umolCO2 mol-1","mmolH2O mol-1","adimensional","deg C","deg C","kPa","fraction","fraction","kPa","kPa","L min-1","adimensional"
"","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-20 16:46:54.7",-2.143639,2.314365,-0.4863218,9.451965,0,448.8944,8.182,0,8.721588,9.51001,94.53351,0.969804,0.9648863,-5.823799,100.3573,8.004848,1
"2026-01-20 16:46:54.75",-2.091789,2.308092,-0.2695906,9.396445,0,448.8135,8.184699,0,8.665985,9.509552,94.53326,0.9697813,0.9648858,-5.824089,100.3573,8.006129,1
"2026-01-20 16:46:54.8",-1.95181,1.903657,-0.4973915,9.443753,0,448.7401,8.185204,0,8.713135,9.509552,94.52911,0.9698115,0.9649103,-5.829231,100.3583,7.993881,1
"2026-01-20 16:46:54.85",-2.015011,1.928704,-0.7795816,9.449083,0,448.7058,8.18457,0,8.718475,9.509583,94.52995,0.9697888,0.9649081,-5.827957,100.3579,8.00378,1
"2026-01-20 16:46:54.9",-1.922082,1.71632,-0.5257856,9.469603,0,448.9106,8.182529,0,8.739105,9.509583,94.53318,0.9698033,0.9649029,-5.825829,100.359,8.006207,1
"2026-01-20 16:46:54.95",-2.242738,1.698789,-0.4114988,9.397569,0,448.9628,8.182748,0,8.667297,9.509766,94.53113,0.9698261,0.964909,-5.82917,100.3603,7.99752,1
"2026-01-20 16:46:55",-1.823026,1.934088,-0.2518761,9.435983,0,448.9576,8.184129,0,8.705444,9.509766,94.53188,0.9698244,0.9649191,-5.828316,100.3602,7.994965,1
"2026-01-20 16:46:55.05",-1.897237,1.937596,-0.1949746,9.448349,0,448.7809,8.180041,0,8.718109,9.509552,94.53512,0.9697904,0.9649097,-5.823395,100.3585,7.996204,1
"2026-01-20 16:46:55.1",-1.819341,2.1252,-0.01167848,9.462793,0,448.8728,8.181799,0,8.732422,9.509552,94.53592,0.9698224,0.9649125,-5.822151,100.3581,7.994501,1
"2026-01-20 16:46:55.15",-1.718324,2.027425,-0.09449039,9.433323,0,448.7204,8.174149,0,8.703674,9.509521,94.5366,0.9698082,0.9649017,-5.823219,100.3598,8.006789,1
"2026-01-20 16:46:55.2",-1.488656,2.014867,-0.09543001,9.478594,0,448.745,8.176889,0,8.748627,9.509521,94.53986,0.969817,0.9649121,-5.82,100.3599,8.005586,1
"2026-01-20 16:46:55.25",-2.295851,1.643685,0.2238386,9.450939,0,448.8697,8.181584,0,8.720612,9.510437,94.5411,0.9698354,0.9649209,-5.818176,100.3593,7.99845,1
"2026-01-20 16:46:55.3",-2.407778,1.69573,0.09572531,9.444496,0,448.8745,8.178699,0,8.714417,9.510437,94.54038,0.9698018,0.9649231,-5.817955,100.3583,7.994384,1
"2026-01-20 16:46:55.35",-2.189053,1.643544,0.7039326,9.381412,0,448.9153,8.174778,0,8.651855,9.510101,94.54041,0.9698141,0.9648891,-5.817863,100.3583,8.004809,1
"2026-01-20 16:46:55.4",-2.065495,1.48192,0.7241527,9.392865,0,448.6988,8.17639,0,8.663147,9.510101,94.54108,0.9698032,0.9649033,-5.818443,100.3595,8.000155,1
"2026-01-20 16:46:55.45",-1.778105,1.668029,0.5469781,9.435049,0,448.8928,8.181987,0,8.704742,9.509979,94.54372,0.969838,0.9649181,-5.816193,100.3599,7.998935,1
"2026-01-20 16:46:55.5",-1.968295,1.653849,0.5290233,9.450792,0,448.8948,8.17264,0,8.721283,9.509979,94.54215,0.9698188,0.9649091,-5.816994,100.3591,7.997908,1
"2026-01-20 16:46:55.55",-2.0052,1.774133,0.2276928,9.435472,0,449.038,8.174839,0,8.705811,9.510101,94.53951,0.969851,0.9649271,-5.820068,100.3596,7.995972,1
"2026-01-20 16:46:55.6",-2.032784,1.665309,0.4092251,9.412559,0,448.7962,8.175348,0,8.682892,9.510101,94.53947,0.9698289,0.9649266,-5.820816,100.3603,8.01009,1
"2026-01-20 16:46:55.65",-2.325013,1.634169,0.6055521,9.3634,0,448.9061,8.174898,0,8.633881,9.509247,94.54023,0.9698203,0.964927,-5.819641,100.3599,8.005198,1
"2026-01-20 16:46:55.7",-2.623279,1.758649,0.3947656,9.323486,0,448.8851,8.178432,0,8.59375,9.509247,94.54323,0.9698368,0.964921,-5.814888,100.3581,7.995642,1
"2026-01-20 16:46:55.75",-2.659517,1.778428,0.5080111,9.344501,0,448.8965,8.17093,0,8.615387,9.510315,94.54336,0.9698099,0.9649303,-5.814651,100.358,7.998916,1
"2026-01-20 16:46:55.8",-2.520252,1.786224,0.7135465,9.367487,0,449.0232,8.168103,0,8.63858,9.510315,94.54322,0.9698238,0.9649143,-5.81588,100.3591,7.997443,1
"2026-01-20 16:46:55.85",-2.47645,1.824256,0.7128135,9.377675,0,448.9017,8.169096,0,8.648682,9.509338,94.54159,0.9698116,0.9648923,-5.819046,100.3606,7.996513,1
"2026-01-20 16:46:55.9",-2.586858,1.78603,0.3071415,9.335715,0,448.9848,8.184999,0,8.605408,9.509338,94.54247,0.9698385,0.9649252,-5.818687,100.3612,7.996359,1
"2026-01-20 16:46:55.95",-2.661789,1.903653,0.135537,9.4808,0,448.8035,8.174936,0,8.750977,9.509735,94.54549,0.9697947,0.9649097,-5.814125,100.3596,8.007294,1
"2026-01-20 16:46:56",-2.412444,2.002993,0.3926757,9.423257,0,448.9955,8.178428,0,8.693298,9.509735,94.54527,0.9698403,0.9649146,-5.815216,100.3605,8.001163,1
"2026-01-20 16:46:56.05",-2.482894,1.828325,0.3370514,9.48709,0,448.8864,8.17229,0,8.757477,9.509491,94.54502,0.9698146,0.9649128,-5.816185,100.3612,7.996204,1
"2026-01-20 16:46:56.1",-2.682139,1.252473,-0.5633344,9.482538,0,448.8255,8.174178,0,8.752808,9.509491,94.54505,0.9698134,0.9649013,-5.815079,100.3601,7.996591,1
"2026-01-20 16:46:56.15",-2.391732,1.677806,-0.5067982,9.467807,0,448.9295,8.175319,0,8.737976,9.511261,94.54368,0.9698102,0.9649014,-5.815453,100.3591,8.002521,1
"2026-01-20 16:46:56.2",-2.688439,1.188178,-0.6936886,9.44943,0,448.7804,8.173175,0,8.719849,9.511261,94.54327,0.9697822,0.9648861,-5.815079,100.3584,8.002792,1
"2026-01-20 16:46:56.25",-2.376858,1.2916,-0.8234209,9.526239,0,448.9928,8.168468,0,8.796875,9.509552,94.54502,0.9698111,0.9648676,-5.813271,100.3583,7.996204,1
"2026-01-20 16:46:56.3",-2.037886,1.318508,-0.7793149,9.448068,0,448.7928,8.173814,0,8.718414,9.509552,94.54403,0.9697975,0.9648935,-5.813057,100.3571,7.99845,1
"2026-01-20 16:46:56.35",-2.261309,1.232328,-0.6499253,9.489143,0,448.7827,8.170635,0,8.759674,9.510101,94.53971,0.9698095,0.9648927,-5.816925,100.3566,7.996978,1
"2026-01-20 16:46:56.4",-2.298086,0.964975,-0.7884144,9.497765,0,448.7239,8.171526,0,8.768219,9.510101,94.53989,0.9698029,0.9649037,-5.818245,100.3581,8.011801,1
"2026-01-20 16:46:56.45",-2.233755,0.9857591,-1.121232,9.524081,0,448.7727,8.17752,0,8.793915,9.509216,94.54436,0.9698318,0.9649248,-5.813675,100.358,8.002521,1
"2026-01-20 16:46:56.5",-2.378819,1.12795,-1.005789,9.497191,0,448.7697,8.171366,0,8.767639,9.509216,94.54723,0.9698302,0.9649047,-5.810165,100.3574,7.995816,1
"2026-01-20 16:46:56.55",-2.827499,0.699904,-0.5488093,9.532682,0,448.6382,8.170395,0,8.803131,9.509186,94.54945,0.9698288,0.9649191,-5.807777,100.3572,8.005586,1
"2026-01-20 16:46:56.6",-2.459137,1.251495,-0.70878,9.556776,0,448.7599,8.169525,0,8.82724,9.509186,94.54797,0.9698141,0.9649319,-5.809067,100.357,8.00223,1
"2026-01-20 16:46:56.65",-2.654657,1.116222,-0.8524782,9.537373,0,448.7196,8.166665,0,8.808136,9.51001,94.54451,0.9698175,0.9649103,-5.811859,100.3564,8.002481,1
"2026-01-20 16:46:56.7",-2.547603,1.243473,-0.9020022,9.531033,0,448.7653,8.172853,0,8.80127,9.51001,94.54515,0.969833,0.9649141,-5.810547,100.3557,8.002714,1
"2026-01-20 16:46:56.75",-2.327349,1.098121,-0.7688035,9.505834,0,448.7368,8.166898,0,8.776672,9.51059,94.54532,0.9698251,0.9648907,-5.809853,100.3552,7.997385,1
"2026-01-20 16:46:56.8",-2.12955,1.088556,-0.6518009,9.487839,0,448.6547,8.1728,0,8.758179,9.51059,94.54318,0.9698079,0.9649217,-5.812317,100.3555,7.998838,1
"2026-01-20 16:46:56.85",-2.270029,0.8857884,-0.8061715,9.520775,0,448.6797,8.16375,0,8.79184,9.509033,94.54275,0.9698032,0.9649287,-5.813637,100.3564,7.996223,1
"2026-01-20 16:46:56.9",-2.540671,0.9663897,-0.9558354,9.507508,0,448.8954,8.170508,0,8.778015,9.509033,94.54031,0.969845,0.9649367,-5.815811,100.3561,7.997133,1
"2026-01-20 16:46:56.95",-2.34981,1.554536,-1.13239,9.516407,0,448.669,8.167637,0,8.78714,9.50882,94.53999,0.9697941,0.9649135,-5.815331,100.3553,7.996746,1
"2026-01-20 16:46:57",-2.618186,1.59468,-1.049171,9.47469,0,448.8215,8.173089,0,8.745056,9.50882,94.53948,0.9698503,0.9649514,-5.815811,100.3553,7.99361,1
"2026-01-20 16:46:57.05",-2.33597,1.53923,-1.14037,9.488012,0,449.0362,8.162386,0,8.759277,9.50882,94.53698,0.9698373,0.9648958,-5.819382,100.3564,8.002327,1
"2026-01-20 16:46:57.1",-2.13873,1.422595,-1.043629,9.457969,0,448.8401,8.169626,0,8.728668,9.50882,94.53821,0.9698341,0.9649374,-5.817764,100.356,8.008615,1
"2026-01-20 16:46:57.15",-2.093175,1.158457,-0.967297,9.482082,0,448.7956,8.165336,0,8.753113,9.510529,94.54082,0.9698327,0.9649265,-5.813942,100.3548,7.997869,1
"2026-01-20 16:46:57.2",-2.43777,1.003002,-0.6403561,9.48431,0,448.8176,8.166887,0,8.755188,9.510529,94.54282,0.9698495,0.9649425,-5.81205,100.3549,7.995506,1
"2026-01-20 16:46:57.25",-2.594399,0.9116858,-0.1955123,9.495671,0,448.6929,8.164611,0,8.766724,9.51001,94.54373,0.969827,0.9649525,-5.811325,100.3551,8.001861,1
"2026-01-20 16:46:57.3",-2.708174,0.8374819,-0.07335849,9.552324,0,448.5314,8.164582,0,8.823242,9.51001,94.54557,0.9698321,0.9649363,-5.80957,100.3551,7.995158,1
"2026-01-20 16:46:57.35",-2.768313,0.7538636,-0.282373,9.581119,0,448.6459,8.16319,0,8.852051,9.509613,94.54631,0.9698683,0.964945,-5.808334,100.3546,8.00675,1
"2026-01-20 16:46:57.4",-2.831175,0.7259875,-0.5585433,9.56064,0,448.459,8.163079,0,8.831665,9.509613,94.54495,0.9698277,0.964914,-5.809181,100.3541,8.009314,1
"2026-01-20 16:46:57.45",-2.563838,0.4333664,-0.7526265,9.514371,0,448.5888,8.165677,0,8.785309,9.510162,94.54595,0.9698277,0.9649198,-5.808716,100.3547,7.999128,1
"2026-01-20 16:46:57.5",-2.688041,0.6128982,-0.5858735,9.485275,0,448.7547,8.155962,0,8.757111,9.510162,94.54443,0.969834,0.964911,-5.810394,100.3548,7.998605,1
"2026-01-20 16:46:57.55",-2.804381,0.8259251,-0.7180254,9.478234,0,448.8368,8.160644,0,8.749695,9.509735,94.54298,0.969833,0.9649228,-5.811295,100.3543,7.996901,1
"2026-01-20 16:46:57.6",-2.56286,0.7470188,-0.8438265,9.488082,0,448.7905,8.155772,0,8.759918,9.509735,94.54597,0.9698473,0.9649162,-5.808914,100.3549,7.996513,1
"2026-01-20 16:46:57.65",-2.498491,0.8667649,-0.859772,9.486758,0,448.773,8.164638,0,8.757874,9.509491,94.54272,0.9698493,0.9649568,-5.812355,100.3551,8.000155,1
"2026-01-20 16:46:57.7",-2.411091,0.9346751,-0.6845126,9.48712,0,448.8235,8.15864,0,8.758759,9.509491,94.5417,0.969855,0.9649298,-5.812851,100.3546,7.996746,1
"2026-01-20 16:46:57.75",-1.964164,0.8540512,-0.7775722,9.481354,0,448.6335,8.159575,0,8.752899,9.510529,94.54539,0.9698195,0.9649398,-5.810127,100.3555,7.996997,1
"2026-01-20 16:46:57.8",-2.004791,0.8163064,-0.7311785,9.466281,0,448.8632,8.16392,0,8.737457,9.510529,94.545,0.9698378,0.9649209,-5.810921,100.3559,7.999303,1
"2026-01-20 16:46:57.85",-2.238938,0.6733004,-0.5915769,9.477535,0,448.5027,8.155129,0,8.749512,9.509613,94.54237,0.9698341,0.9649134,-5.813995,100.3564,7.997965,1
"2026-01-20 16:46:57.9",-1.938727,0.8066249,-0.6538497,9.477792,0,448.7236,8.165028,0,8.748871,9.509613,94.54064,0.9698138,0.9649379,-5.815651,100.3563,7.997056,1
"2026-01-20 16:46:57.95",-2.006214,0.8846248,-0.422314,9.543182,0,448.3055,8.158956,0,8.814606,9.509491,94.54432,0.9697853,0.964929,-5.811058,100.3554,8.004189,1
"2026-01-20 16:46:58",-2.099304,0.6980474,-0.1524838,9.607527,0,448.2118,8.158502,0,8.878845,9.509491,94.5442,0.9698557,0.964937,-5.811028,100.3552,8.002618,1
"2026-01-20 16:46:58.05",-2.143866,0.7841116,-0.08110855,9.635117,0,447.9942,8.151853,0,8.906952,9.509247,94.54383,0.9698202,0.9649121,-5.811127,100.355,7.993804,1
"2026-01-20 16:46:58.1",-2.299181,0.5843871,0.08672451,9.644963,0,448.0825,8.159094,0,8.916107,9.509247,94.54323,0.9698415,0.9649378,-5.811607,100.3548,8.005897,1
"2026-01-20 16:46:58.15",-2.484939,0.7105641,0.1331183,9.635129,0,447.8061,8.146699,0,8.90741,9.509949,94.54281,0.9698181,0.9649046,-5.812187,100.355,8.003587,1
"2026-01-20 16:46:58.2",-2.300491,0.7711638,0.1824968,9.648098,0,447.8211,8.147381,0,8.920288,9.509949,94.54667,0.9698132,0.9649184,-5.807854,100.3545,7.995816,1
"2026-01-20 16:46:58.25",-2.444575,0.7398259,0.252754,9.621152,0,448.023,8.140079,0,8.894073,9.509888,94.54506,0.9698706,0.9649307,-5.808784,100.3538,7.996746,1
"2026-01-20 16:46:58.3",-2.645632,0.7740074,0.3290995,9.634201,0,447.957,8.138537,0,8.907196,9.509888,94.54476,0.9698293,0.9649209,-5.809624,100.3544,8.009022,1
"2026-01-20 16:46:58.35",-2.408091,0.906271,0.5644043,9.603958,0,447.9705,8.138678,0,8.877106,9.509735,94.54784,0.9698299,0.9649224,-5.80777,100.3556,8.004732,1
"2026-01-20 16:46:58.4",-2.521703,0.7662329,0.5119825,9.636972,0,447.9383,8.130718,0,8.910675,9.509735,94.55126,0.9698451,0.9649284,-5.804657,100.3559,7.995816,1
"2026-01-20 16:46:58.45",-2.473237,0.9035662,0.3525456,9.643076,0,448.1708,8.130973,0,8.916718,9.509888,94.553,0.9698492,0.9649205,-5.802017,100.355,7.996901,1
"2026-01-20 16:46:58.5",-2.388142,0.8773181,0.4660892,9.613791,0,447.8323,8.129288,0,8.887695,9.509888,94.55248,0.9698144,0.9649207,-5.802414,100.3549,7.995894,1
"2026-01-20 16:46:58.55",-2.399141,0.8924693,0.5929973,9.636018,0,448.0031,8.139963,0,8.908936,9.510071,94.55224,0.9698361,0.9649484,-5.802849,100.3551,7.998528,1
"2026-01-20 16:46:58.6",-2.313809,0.8418614,0.5995729,9.607953,0,448.0097,8.129049,0,8.881897,9.510071,94.55133,0.9698373,0.9649251,-5.802979,100.3543,7.996804,1
"2026-01-20 16:46:58.65",-2.435056,0.9670222,0.5763025,9.6436,0,448.2147,8.1353,0,8.91684,9.508392,94.54993,0.969844,0.9649366,-5.804756,100.3547,8.007993,1
"2026-01-20 16:46:58.7",-2.260267,1.0482,0.4833589,9.635384,0,448.242,8.124346,0,8.909668,9.508392,94.55022,0.9698562,0.9649205,-5.804893,100.3551,8.00574,1
"2026-01-20 16:46:58.75",-2.262864,1.021876,0.6024622,9.622253,0,448.0125,8.124311,0,8.896576,9.509216,94.548,0.9698219,0.9649292,-5.806755,100.3548,7.995449,1
"2026-01-20 16:46:58.8",-2.362985,1.032564,0.4366685,9.630096,0,448.3157,8.128948,0,8.903961,9.509216,94.54509,0.9698182,0.9649317,-5.809921,100.355,7.998141,1
"2026-01-20 16:46:58.85",-2.391825,1.276,0.5992888,9.564539,0,448.3423,8.126811,0,8.838776,9.509033,94.54641,0.9698298,0.9649437,-5.808853,100.3553,7.995739,1
"2026-01-20 16:46:58.9",-2.674789,1.153356,0.438692,9.584624,0,448.4246,8.127145,0,8.858765,9.509033,94.54482,0.9698477,0.9649351,-5.810364,100.3552,8.006595,1
"2026-01-20 16:46:58.95",-2.560448,1.366312,0.233013,9.55966,0,448.4779,8.125558,0,8.834045,9.50882,94.54401,0.9698328,0.9649136,-5.811584,100.3556,8.008071,1
"2026-01-20 16:46:59",-2.14332,1.621048,0.4040673,9.527121,0,448.5268,8.139862,0,8.800293,9.50882,94.54511,0.9698407,0.9649457,-5.811699,100.3568,7.998838,1
"2026-01-20 16:46:59.05",-2.123301,1.44737,0.4471555,9.534637,0,448.64,8.127739,0,8.808868,9.509003,94.54206,0.9698193,0.9649324,-5.814743,100.3568,7.997133,1
"2026-01-20 16:46:59.1",-2.046171,1.280894,0.5226604,9.511401,0,448.5035,8.134475,0,8.785095,9.509003,94.53691,0.9698336,0.964927,-5.819298,100.3562,7.996049,1
"2026-01-20 16:46:59.15",-1.722105,1.322711,0.5306575,9.511628,0,448.6,8.128665,0,8.785828,9.509064,94.54101,0.9698425,0.9649184,-5.815575,100.3566,7.997191,1
"2026-01-20 16:46:59.2",-1.947878,1.687867,0.3911051,9.553769,0,448.5852,8.134337,0,8.827332,9.509064,94.54752,0.9698467,0.9649241,-5.809303,100.3568,7.993185,1
"2026-01-20 16:46:59.25",-1.834832,1.922303,0.4748691,9.48417,0,448.5902,8.13285,0,8.758026,9.508881,94.5466,0.9698477,0.964928,-5.809135,100.3557,8.004887,1
"2026-01-20 16:46:59.3",-2.785587,0.8425022,0.7757541,9.586971,0,448.5613,8.135334,0,8.860382,9.508881,94.54939,0.9698206,0.9649304,-5.806206,100.3556,8.011451,1
"2026-01-20 16:46:59.35",-2.368878,1.010351,0.843698,9.553953,0,448.5362,8.130597,0,8.827881,9.508362,94.55286,0.9698511,0.9649336,-5.802917,100.3558,8.002249,1
"2026-01-20 16:46:59.4",-2.225165,0.824661,0.8637392,9.578549,0,448.2692,8.135176,0,8.85199,9.508362,94.55354,0.9698108,0.9649205,-5.802574,100.3561,7.995894,1
"2026-01-20 16:46:59.45",-1.981286,0.9658733,0.921797,9.589849,0,448.565,8.130092,0,8.863708,9.509521,94.55504,0.9698384,0.964923,-5.801369,100.3564,8.000388,1
"2026-01-20 16:46:59.5",-2.102572,0.2563829,0.8141938,9.614175,0,448.4452,8.133886,0,8.887634,9.509521,94.5565,0.969817,0.9649438,-5.798523,100.355,7.999691,1
"2026-01-20 16:46:59.55",-2.458491,0.7791836,0.8001902,9.588737,0,448.4895,8.13322,0,8.862335,9.509308,94.55412,0.9698187,0.9649239,-5.800987,100.3551,7.996049,1
"2026-01-20 16:46:59.6",-2.419512,0.9194233,0.8004941,9.542392,0,448.3584,8.129537,0,8.816437,9.509308,94.55222,0.9698483,0.9649259,-5.803909,100.3561,7.997965,1
"2026-01-20 16:46:59.65",-2.508755,1.18172,0.7343587,9.543159,0,448.4858,8.133684,0,8.816833,9.50827,94.5521,0.9698445,0.9649227,-5.805328,100.3574,7.997366,1
"2026-01-20 16:46:59.7",-2.454415,0.855585,0.7488978,9.577331,0,448.5764,8.135413,0,8.850739,9.50827,94.55156,0.9698105,0.9649231,-5.805794,100.3574,7.996049,1
"2026-01-20 16:46:59.75",-2.109914,0.9222032,0.5784456,9.546737,0,448.5931,8.128622,0,8.820892,9.508545,94.55164,0.9698277,0.9649056,-5.804359,100.356,8.011645,1
"2026-01-20 16:46:59.8",-2.106231,0.9956701,0.8919106,9.557816,0,448.5038,8.133054,0,8.831512,9.508545,94.55289,0.9698206,0.9649095,-5.802826,100.3557,8.005897,1
"2026-01-20 16:46:59.85",-2.10722,0.9213064,0.8295931,9.561255,0,448.6873,8.13497,0,8.834778,9.509216,94.54987,0.9698416,0.9649253,-5.806427,100.3563,7.99303,1
"2026-01-20 16:46:59.9",-1.929219,0.9812597,0.8672373,9.54525,0,448.4293,8.130949,0,8.819183,9.509216,94.54655,0.9698173,0.9649199,-5.809883,100.3564,7.995739,1
"2026-01-20 16:46:59.95",-2.018418,1.259674,0.5114505,9.517528,0,448.5443,8.131654,0,8.791443,9.509491,94.54364,0.9698115,0.9649046,-5.81263,100.3563,7.999691,1
"2026-01-20 16:47:00",-2.326105,1.320353,0.8460218,9.53744,0,448.6467,8.138901,0,8.810638,9.509491,94.53854,0.96984,0.9649084,-5.817802,100.3563,7.995255,1
"2026-01-20 16:47:00.05",-2.134891,1.62919,1.056647,9.473456,0,448.4669,8.129949,0,8.74765,9.509369,94.53954,0.969809,0.9649186,-5.817665,100.3572,8.004809,1
"2026-01-20 16:47:00.1",-2.033857,1.665764,1.130478,9.52782,0,448.6407,8.141494,0,8.800812,9.509369,94.53802,0.9698425,0.9649203,-5.819031,100.3571,8.010168,1
"2026-01-20 16:47:00.15",-2.100254,1.247169,1.067716,9.510965,0,448.5704,8.135902,0,8.784485,9.509491,94.53451,0.9697788,0.9648945,-5.822556,100.3571,7.998935,1
"2026-01-20 16:47:00.2",-1.618852,1.793039,1.00423,9.509687,0,448.6671,8.13565,0,8.783295,9.509491,94.53502,0.9698038,0.9649102,-5.822899,100.3579,7.996359,1
"2026-01-20 16:47:00.25",-1.420497,1.856354,0.9403203,9.466305,0,448.8495,8.133096,0,8.740265,9.509003,94.53063,0.9698306,0.9649005,-5.827003,100.3576,7.998141,1
"2026-01-20 16:47:00.3",-1.460457,1.629814,0.8569623,9.449078,0,448.652,8.138582,0,8.722565,9.509003,94.52616,0.969837,0.9649355,-5.831459,100.3576,7.995061,1
"2026-01-20 16:47:00.35",-1.593145,1.516981,0.8188308,9.450508,0,448.6569,8.13586,0,8.724243,9.507965,94.52633,0.9698238,0.9649108,-5.830505,100.3568,7.997288,1
"2026-01-20 16:47:00.4",-1.698148,1.487723,0.7520459,9.447319,0,448.757,8.132181,0,8.721375,9.507965,94.52753,0.9698305,0.9649078,-5.828873,100.3564,7.994655,1
"2026-01-20 16:47:00.45",-1.950605,1.611818,0.5191775,9.536852,0,448.4778,8.137848,0,8.810181,9.508789,94.53127,0.9698409,0.9649172,-5.826218,100.3575,8.004654,1
"2026-01-20 16:47:00.5",-2.31333,1.542284,0.4692106,9.545347,0,448.5724,8.136945,0,8.818695,9.508789,94.53211,0.9698279,0.9649248,-5.825485,100.3576,8.002559,1
"2026-01-20 16:47:00.55",-2.085243,1.401874,0.6484552,9.555116,0,448.6815,8.134026,0,8.828705,9.509552,94.53034,0.9698386,0.9649115,-5.82608,100.3564,7.995584,1
"2026-01-20 16:47:00.6",-2.252112,1.013587,0.3597793,9.532718,0,448.5887,8.135195,0,8.806274,9.509552,94.53143,0.9698199,0.9649006,-5.824905,100.3563,8.004266,1
"2026-01-20 16:47:00.65",-2.185011,1.449231,0.3749244,9.54135,0,448.5904,8.140136,0,8.814453,9.508789,94.5346,0.9698306,0.9649162,-5.82148,100.3561,8.002714,1
"2026-01-20 16:47:00.7",-2.196337,1.947717,0.3817011,9.515273,0,448.4263,8.132359,0,8.789154,9.508789,94.53724,0.9698103,0.9649193,-5.818733,100.356,7.996049,1
"2026-01-20 16:47:00.75",-2.017986,2.006333,0.434038,9.477901,0,448.475,8.137372,0,8.751404,9.509003,94.53613,0.969813,0.9649138,-5.82058,100.3567,7.998838,1
"2026-01-20 16:47:00.8",-1.723696,1.998095,0.7941916,9.428329,0,448.4615,8.13321,0,8.702332,9.509003,94.5343,0.9698368,0.9649326,-5.822594,100.3569,7.996436,1
"2026-01-20 16:47:00.85",-1.81295,1.867438,0.6109748,9.500763,0,448.4448,8.136327,0,8.774292,9.508514,94.53535,0.9698272,0.9649324,-5.821785,100.3571,8.004266,1
"2026-01-20 16:47:00.9",-1.538519,1.717438,0.6876721,9.463949,0,448.3344,8.134585,0,8.737762,9.508514,94.53635,0.9698058,0.9649037,-5.820869,100.3572,8.002714,1
"2026-01-20 16:47:00.95",-2.000374,1.867572,0.6321458,9.558628,0,448.2894,8.132174,0,8.832367,9.507965,94.5374,0.9698288,0.9649405,-5.820099,100.3575,7.999768,1
"2026-01-20 16:47:01",-1.841819,1.745783,0.4188555,9.541677,0,448.3853,8.135483,0,8.815186,9.507965,94.54207,0.969815,0.9649249,-5.816063,100.3581,7.998218,1
"2026-01-20 16:47:01.05",-1.704752,2.067956,0.6596675,9.492146,0,448.4944,8.13212,0,8.766113,9.509064,94.54366,0.9698158,0.964911,-5.81514,100.3588,7.993417,1
"2026-01-20 16:47:01.1",-1.304042,2.107044,0.4950815,9.54967,0,448.3218,8.134761,0,8.823273,9.509064,94.5388,0.9698063,0.9649128,-5.820198,100.359,8.005275,1
"2026-01-20 16:47:01.15",-1.335508,1.892163,0.3148133,9.535599,0,448.3932,8.134795,0,8.809204,9.509216,94.53672,0.9698088,0.964897,-5.82222,100.3589,8.005527,1
"2026-01-20 16:47:01.2",-1.001717,1.803923,0.4401513,9.52976,0,448.4049,8.134577,0,8.803406,9.509216,94.5359,0.9698023,0.9649035,-5.823013,100.3589,7.996204,1
"2026-01-20 16:47:01.25",-1.031389,1.693357,0.3612296,9.535512,0,448.5293,8.137683,0,8.808868,9.508118,94.53409,0.9698364,0.9649327,-5.824768,100.3589,7.992178,1
"2026-01-20 16:47:01.3",-0.8767616,1.478895,0.2730491,9.494193,0,448.6537,8.134552,0,8.767944,9.508118,94.53465,0.9698553,0.9649256,-5.824272,100.3589,8.006497,1
"2026-01-20 16:47:01.35",-0.7703747,1.28606,0.2790229,9.524234,0,448.5143,8.12864,0,8.798401,9.508392,94.53625,0.9698329,0.9649118,-5.822968,100.3592,8.010401,1
"2026-01-20 16:47:01.4",-0.6295081,1.448701,-0.1267953,9.534934,0,448.4626,8.138841,0,8.808197,9.508392,94.53436,0.9698368,0.964931,-5.823303,100.3577,7.996978,1
"2026-01-20 16:47:01.45",-1.233271,1.215955,-0.1756886,9.552308,0,448.7056,8.136543,0,8.825684,9.509003,94.53313,0.9698486,0.9649398,-5.824448,100.3576,7.997579,1
"2026-01-20 16:47:01.5",-1.334885,1.121348,-0.2007332,9.562089,0,448.3265,8.132303,0,8.835846,9.509003,94.53339,0.9698215,0.9649231,-5.825974,100.3594,7.995506,1
"2026-01-20 16:47:01.55",-1.600674,1.235396,-0.2309573,9.587318,0,448.4135,8.125443,0,8.861603,9.509003,94.53249,0.9698781,0.9649094,-5.826706,100.3592,8.00287,1
"2026-01-20 16:47:01.6",-1.368246,1.232801,-0.2723132,9.55479,0,448.1841,8.128119,0,8.828918,9.509003,94.53249,0.9698352,0.9649167,-5.826103,100.3586,8.002423,1
"2026-01-20 16:47:01.65",-1.408854,1.221314,-0.1213549,9.587825,0,448.2029,8.139428,0,8.86087,9.508484,94.53213,0.9698308,0.9649298,-5.824203,100.3563,8,1
