"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"2026-01-20 14:43:31.25",-0.7752556,2.341428,0.7390547,9.826715,0,448.2662,8.021055,0,9.10965,10.38342,94.72599,0.9696594,0.9647702,-5.830635,100.5566,7.998063,1
"2026-01-20 14:43:31.3",-0.9753681,2.203615,0.6364563,9.868313,0,448.4272,8.022593,0,9.151031,10.38324,94.72599,0.9696363,0.9647443,-5.831558,100.5575,7.998063,1
"2026-01-20 14:43:31.35",-0.785973,2.517935,0.1737585,9.850396,0,448.4939,8.026529,0,9.132812,10.38324,94.72649,0.9696674,0.9647731,-5.830322,100.5568,7.998682,1
"2026-01-20 14:43:31.4",-0.8883126,2.58386,0.1205104,9.866533,0,448.4196,8.023937,0,9.149139,10.383,94.72437,0.9696707,0.9647579,-5.83242,100.5568,7.993513,1
"2026-01-20 14:43:31.45",-0.8270352,2.492909,0.447966,9.820024,0,448.3793,8.028668,0,9.102295,10.383,94.72646,0.9696544,0.9647529,-5.830185,100.5566,8.009624,1
"2026-01-20 14:43:31.5",-1.208829,2.746814,0.6007775,9.867307,0,448.4989,8.023457,0,9.149933,10.38458,94.72987,0.9696578,0.9647605,-5.826645,100.5565,7.996126,1
"2026-01-20 14:43:31.55",-1.225968,2.559586,0.5125048,9.881184,0,448.5342,8.029627,0,9.163239,10.38458,94.73132,0.969699,0.964792,-5.826324,100.5576,7.997191,1
"2026-01-20 14:43:31.6",-1.09798,2.43183,0.1181677,9.880982,0,448.435,8.030524,0,9.162964,10.38388,94.73604,0.9696573,0.9647583,-5.8218,100.5578,7.998373,1
"2026-01-20 14:43:31.65",-0.9170359,2.445708,0.2330714,9.827781,0,448.4617,8.032014,0,9.109741,10.38388,94.73812,0.9696512,0.9647571,-5.818451,100.5566,7.99876,1
"2026-01-20 14:43:31.7",-1.072208,2.777032,0.1987247,9.88702,0,448.4048,8.034178,0,9.168671,10.3851,94.7382,0.9696528,0.9647837,-5.818146,100.5564,8.002714,1
"2026-01-20 14:43:31.75",-0.9747855,2.605994,0.5504059,9.849039,0,448.4209,8.031791,0,9.130951,10.3851,94.74275,0.9696685,0.9647784,-5.814621,100.5574,7.998141,1
"2026-01-20 14:43:31.8",-0.7308784,2.815395,0.4431956,9.881545,0,448.5266,8.035459,0,9.163055,10.3847,94.74543,0.9696859,0.9647669,-5.811249,100.5567,7.995449,1
"2026-01-20 14:43:31.85",-0.6902975,3.045525,0.4785656,9.848815,0,448.2284,8.036562,0,9.13031,10.3847,94.74065,0.9696454,0.9647607,-5.816338,100.557,8.006284,1
"2026-01-20 14:43:31.9",-0.9239906,2.951847,0.3018564,9.841214,0,448.5634,8.045054,0,9.122009,10.38382,94.73889,0.9696825,0.9647728,-5.81839,100.5573,8.003335,1
"2026-01-20 14:43:31.95",-0.8676145,2.860031,0.2884946,9.827159,0,448.3001,8.041091,0,9.108337,10.38382,94.74307,0.969649,0.9647621,-5.814308,100.5574,7.998838,1
"2026-01-20 14:43:32",-0.8392951,3.019726,0.3210461,9.839732,0,448.4747,8.041129,0,9.12085,10.38425,94.74486,0.9696825,0.96478,-5.812073,100.5569,8.000077,1
"2026-01-20 14:43:32.05",-0.8232162,3.190497,0.3527873,9.85006,0,448.5049,8.0406,0,9.131226,10.38425,94.74625,0.9696724,0.9647694,-5.810616,100.5569,7.999846,1
"2026-01-20 14:43:32.1",-0.5116883,3.048622,0.2816952,9.850718,0,448.4419,8.045568,0,9.131439,10.38297,94.74781,0.9696741,0.9647774,-5.808571,100.5564,7.997675,1
"2026-01-20 14:43:32.15",-1.11445,2.438654,0.8474606,9.886983,0,448.2576,8.041892,0,9.167938,10.38297,94.74783,0.9696478,0.964758,-5.807869,100.5557,7.996204,1
"2026-01-20 14:43:32.2",-1.744624,2.535085,0.8407182,9.833293,0,448.246,8.045296,0,9.114075,10.38358,94.74706,0.9696431,0.9647767,-5.809425,100.5565,8.009314,1
"2026-01-20 14:43:32.25",-0.9718543,2.450295,1.087737,9.889717,0,448.3357,8.042138,0,9.170654,10.38358,94.74341,0.9696411,0.9647876,-5.812378,100.5558,8.001552,1
"2026-01-20 14:43:32.3",-0.5042014,2.687569,0.5636877,9.951198,0,448.4612,8.030607,0,9.233002,10.38336,94.742,0.9696919,0.9647479,-5.813866,100.5559,7.99845,1
"2026-01-20 14:43:32.35",-0.3424639,2.59056,-0.1155148,9.906879,0,448.2486,8.047398,0,9.187286,10.38336,94.74387,0.96966,0.9647818,-5.812614,100.5565,7.996823,1
"2026-01-20 14:43:32.4",-0.3502969,2.858712,0.03800137,9.849818,0,448.4297,8.042111,0,9.130829,10.38339,94.7409,0.9696547,0.9647772,-5.815872,100.5568,7.996997,1
"2026-01-20 14:43:32.45",-0.5968675,3.15078,0.1456664,9.84651,0,448.3559,8.041284,0,9.127625,10.38339,94.73663,0.9696778,0.9647751,-5.819748,100.5564,7.996823,1
"2026-01-20 14:43:32.5",-0.9479594,3.534121,0.2539263,9.851141,0,448.5828,8.04641,0,9.131775,10.38336,94.73268,0.9696859,0.9647653,-5.823341,100.556,8.00644,1
"2026-01-20 14:43:32.55",-1.121292,3.308458,0.3726035,9.864889,0,448.5515,8.050986,0,9.145081,10.38336,94.73033,0.9696828,0.9648067,-5.826508,100.5568,7.999806,1
"2026-01-20 14:43:32.6",-0.9413258,3.321163,0.5269725,9.833558,0,448.5285,8.051564,0,9.1138,10.38443,94.73089,0.9696797,0.9647717,-5.826828,100.5577,7.995739,1
"2026-01-20 14:43:32.65",-0.7039139,3.136632,0.2425607,9.835242,0,448.3635,8.053331,0,9.115295,10.38443,94.73371,0.9696702,0.9647881,-5.824379,100.5581,8.01079,1
"2026-01-20 14:43:32.7",-0.6995869,3.342993,0.3080799,9.823003,0,448.482,8.060161,0,9.102478,10.38434,94.73614,0.9696909,0.9647855,-5.821808,100.5579,8.005042,1
"2026-01-20 14:43:32.75",-0.67545,3.237138,0.3610276,9.84417,0,448.205,8.064421,0,9.12323,10.38434,94.73357,0.9696766,0.9648142,-5.824348,100.5579,7.993185,1
"2026-01-20 14:43:32.8",-0.4240491,3.295741,0.3618264,9.797882,0,448.2068,8.066221,0,9.076874,10.38443,94.73247,0.9696668,0.9648116,-5.825562,100.558,7.998916,1
"2026-01-20 14:43:32.85",-0.7843018,3.227113,0.2296028,9.836556,0,448.2904,8.060598,0,9.115967,10.38443,94.73119,0.9696701,0.9647852,-5.825996,100.5572,7.998256,1
"2026-01-20 14:43:32.9",-0.8228864,3.062372,0.2321807,9.856791,0,448.5378,8.064843,0,9.135742,10.38315,94.7286,0.9696938,0.9647812,-5.82782,100.5564,7.997753,1
"2026-01-20 14:43:32.95",-0.6338594,3.160881,0.1250197,9.851271,0,448.4452,8.05536,0,9.131073,10.38315,94.72915,0.9696966,0.9647666,-5.827896,100.557,7.996513,1
"2026-01-20 14:43:33",-0.6330727,2.760266,-0.04290519,9.820563,0,448.4919,8.065213,0,9.099609,10.38437,94.72997,0.969676,0.9648055,-5.827309,100.5573,8.006517,1
"2026-01-20 14:43:33.05",-0.997747,2.640628,-0.2869531,9.879819,0,448.3273,8.05453,0,9.159668,10.38437,94.73074,0.9696736,0.9647759,-5.826317,100.5571,8.002094,1
"2026-01-20 14:43:33.1",-0.7463951,2.908149,0.319674,9.812574,0,448.423,8.057548,0,9.092316,10.38358,94.73055,0.9696547,0.9647769,-5.826569,100.5571,7.995255,1
"2026-01-20 14:43:33.15",-0.9837037,3.263595,0.1426469,9.859118,0,448.3539,8.054739,0,9.138977,10.38358,94.73239,0.9696899,0.9647725,-5.824997,100.5574,7.996668,1
"2026-01-20 14:43:33.2",-1.096459,3.297248,0.07876701,9.855005,0,448.278,8.057695,0,9.134613,10.38376,94.73217,0.9696727,0.9647848,-5.825798,100.558,8.009314,1
"2026-01-20 14:43:33.25",-1.049872,3.571367,-0.01047642,9.829451,0,448.4066,8.069014,0,9.108124,10.38376,94.72928,0.9696615,0.9647905,-5.830116,100.5594,8.001939,1
"2026-01-20 14:43:33.3",-1.216721,3.854931,-0.05328288,9.841138,0,448.282,8.061363,0,9.120483,10.38461,94.72868,0.9696375,0.9648017,-5.831261,100.5599,7.99481,1
"2026-01-20 14:43:33.35",-1.129191,3.994631,0.03584911,9.870328,0,448.3016,8.058957,0,9.149811,10.38461,94.72894,0.9696581,0.9647897,-5.829819,100.5588,7.994267,1
"2026-01-20 14:43:33.4",-1.088208,3.96015,0.1705965,9.839587,0,448.2313,8.056093,0,9.119415,10.38324,94.72884,0.9696756,0.964776,-5.829918,100.5588,8.007565,1
"2026-01-20 14:43:33.45",-1.031078,3.833405,0.3001676,9.847219,0,448.3809,8.064547,0,9.126251,10.38324,94.72795,0.9696931,0.9648055,-5.831993,100.5599,8.003412,1
"2026-01-20 14:43:33.5",-0.6206017,3.759778,0.3648657,9.882155,0,448.2689,8.057114,0,9.161713,10.38364,94.72832,0.9696651,0.9647783,-5.831429,100.5598,7.997443,1
"2026-01-20 14:43:33.55",-0.50035,3.503798,0.3051273,9.825072,0,448.3327,8.062848,0,9.104309,10.38364,94.7281,0.9696701,0.9647814,-5.830269,100.5584,7.999806,1
"2026-01-20 14:43:33.6",-0.6060203,2.954639,0.1063118,9.930872,0,448.2541,8.056726,0,9.210388,10.38428,94.7282,0.9696292,0.9647618,-5.83049,100.5587,8.002327,1
"2026-01-20 14:43:33.65",-0.334817,3.287187,0.1380533,9.863962,0,448.452,8.058523,0,9.143494,10.38428,94.7279,0.9696636,0.9647691,-5.831375,100.5593,7.999225,1
"2026-01-20 14:43:33.7",-0.6307896,3.252338,0.1783856,9.90589,0,448.1723,8.064656,0,9.184723,10.38385,94.72469,0.9696479,0.9647841,-5.833633,100.5583,7.99816,1
"2026-01-20 14:43:33.75",-0.9380485,3.003308,0.4619545,9.82251,0,448.3715,8.058616,0,9.102142,10.38385,94.7257,0.9696688,0.9647913,-5.832268,100.558,8.001473,1
"2026-01-20 14:43:33.8",-0.9014997,3.084228,0.4968378,9.859145,0,448.3253,8.060841,0,9.138458,10.38394,94.72895,0.9696764,0.9647849,-5.829514,100.5585,7.994578,1
"2026-01-20 14:43:33.85",-0.2735417,3.351511,0.2114037,9.837639,0,448.2954,8.059581,0,9.117188,10.38394,94.7312,0.9696648,0.9647653,-5.827606,100.5588,8.000388,1
"2026-01-20 14:43:33.9",-0.1791569,3.121811,0.375699,9.799045,0,448.2011,8.058185,0,9.078766,10.38281,94.73345,0.9696586,0.9647758,-5.825386,100.5588,8.000465,1
"2026-01-20 14:43:33.95",0.04240415,3.418773,0.1751375,9.922831,0,448.3548,8.062284,0,9.201843,10.38281,94.73237,0.9696617,0.9647653,-5.82692,100.5593,7.996513,1
"2026-01-20 14:43:34",-0.1532099,2.981683,0.09411715,9.849666,0,448.405,8.061832,0,9.128937,10.3829,94.72931,0.9696745,0.9647685,-5.830635,100.5599,8.000543,1
"2026-01-20 14:43:34.05",-0.1158664,2.785326,-0.1874679,9.891066,0,448.0968,8.0634,0,9.170044,10.3829,94.72863,0.9696518,0.9647869,-5.830589,100.5592,8.001629,1
"2026-01-20 14:43:34.1",-0.190278,2.597852,-0.2257113,9.825031,0,448.1339,8.057714,0,9.104706,10.38327,94.72849,0.9696683,0.9647753,-5.830284,100.5588,7.99419,1
"2026-01-20 14:43:34.15",-0.1984584,3.004401,0.005019965,9.833125,0,448.1517,8.053647,0,9.113159,10.38327,94.72733,0.9696435,0.9647593,-5.831268,100.5586,8.007449,1
"2026-01-20 14:43:34.2",-0.03154376,3.050082,0.3492706,9.874342,0,448.2289,8.04851,0,9.154724,10.38367,94.72929,0.969668,0.9647788,-5.829025,100.5583,8.001629,1
"2026-01-20 14:43:34.25",-0.0760162,3.091412,0.270799,9.853638,0,448.3914,8.049348,0,9.134003,10.38367,94.73197,0.9696798,0.9647739,-5.826691,100.5587,7.995836,1
"2026-01-20 14:43:34.3",0.05899332,2.798155,0.2916571,9.865421,0,448.2787,8.045118,0,9.146149,10.38467,94.73279,0.969689,0.9647473,-5.82605,100.5588,7.999536,1
"2026-01-20 14:43:34.35",0.1522638,3.039288,0.1375047,9.88009,0,448.3908,8.055117,0,9.159851,10.38467,94.73425,0.9696721,0.9647868,-5.8255,100.5597,7.999303,1
"2026-01-20 14:43:34.4",0.1179531,3.182098,0.4160815,9.862478,0,448.317,8.046594,0,9.143097,10.38358,94.73205,0.9696652,0.9647852,-5.827148,100.5592,7.99603,1
"2026-01-20 14:43:34.45",0.2659944,3.423805,0.6212205,9.844433,0,448.4164,8.051549,0,9.124603,10.38358,94.72754,0.9696845,0.9647866,-5.829849,100.5574,8.004577,1
"2026-01-20 14:43:34.5",0.115085,3.475966,0.6430897,9.862678,0,448.2558,8.045912,0,9.143311,10.38412,94.72929,0.9696724,0.9647818,-5.828674,100.558,8.000931,1
"2026-01-20 14:43:34.55",0.3407743,3.377011,0.442077,9.902518,0,448.3988,8.05299,0,9.182465,10.38412,94.73112,0.969679,0.9647991,-5.827072,100.5582,7.995352,1
"2026-01-20 14:43:34.6",0.3824027,3.643861,0.2122206,9.869493,0,448.4254,8.048642,0,9.149872,10.38437,94.72901,0.9696772,0.964791,-5.828339,100.5574,8.00574,1
"2026-01-20 14:43:34.65",0.5239536,3.686066,0.08290723,9.867275,0,448.3779,8.048042,0,9.147736,10.38437,94.73116,0.9696738,0.9647692,-5.826668,100.5578,8.003025,1
"2026-01-20 14:43:34.7",-0.0146504,3.854056,0.2071049,9.938046,0,448.166,8.04404,0,9.218658,10.38364,94.73041,0.9696984,0.9647888,-5.827553,100.558,8.000388,1
"2026-01-20 14:43:34.75",-0.2814775,4.124742,0.1084783,9.891627,0,448.0431,8.047318,0,9.172089,10.38364,94.7276,0.9696972,0.9648101,-5.830727,100.5583,7.995894,1
"2026-01-20 14:43:34.8",-0.1216648,4.278223,-0.03002792,9.865394,0,448.092,8.046139,0,9.145996,10.38388,94.72882,0.9696932,0.964792,-5.830025,100.5588,7.998141,1
"2026-01-20 14:43:34.85",-0.2174598,4.354524,0.4048267,9.898095,0,448.0315,8.037924,0,9.179382,10.38388,94.7271,0.9696576,0.9647997,-5.832001,100.5591,7.996417,1
"2026-01-20 14:43:34.9",-0.3491867,4.664731,0.4180192,9.854712,0,448.2832,8.039759,0,9.135956,10.38199,94.72591,0.9696898,0.9647954,-5.833008,100.5589,8.006517,1
"2026-01-20 14:43:34.95",-0.5417101,4.549697,0.3012795,9.87135,0,448.0395,8.028232,0,9.153503,10.38199,94.72701,0.9696929,0.9647611,-5.83078,100.5578,7.998528,1
"2026-01-20 14:43:35",-0.1918054,4.880929,0.3211275,9.914073,0,448.1341,8.039245,0,9.19516,10.38391,94.72656,0.9696981,0.9648086,-5.831001,100.5576,7.997288,1
"2026-01-20 14:43:35.05",-0.1464129,4.609282,0.487799,9.856817,0,448.0835,8.03381,0,9.13858,10.38391,94.72449,0.9696707,0.9647914,-5.834167,100.5587,7.99938,1
"2026-01-20 14:43:35.1",-0.2396491,4.200522,0.6874809,9.868432,0,448.2449,8.037056,0,9.149872,10.38251,94.7253,0.9697064,0.9648078,-5.83287,100.5582,8.000291,1
"2026-01-20 14:43:35.15",-0.3335807,3.987322,0.7915897,9.870593,0,448.1568,8.034193,0,9.152252,10.38251,94.72622,0.96969,0.9647971,-5.831284,100.5575,8.000388,1
"2026-01-20 14:43:35.2",-0.3579711,3.464143,0.4750828,9.987245,0,448.0485,8.037791,0,9.26828,10.38257,94.72805,0.9697037,0.96481,-5.829239,100.5573,7.996359,1
"2026-01-20 14:43:35.25",0.2383169,4.021768,-0.3804766,9.858271,0,448.059,8.041438,0,9.139343,10.38257,94.72852,0.9696822,0.9648439,-5.828568,100.5571,8.009605,1
"2026-01-20 14:43:35.3",-0.1788758,4.230133,-0.4271699,9.859594,0,448.1443,8.029608,0,9.141724,10.38376,94.72769,0.9697037,0.9648032,-5.829735,100.5574,8.00512,1
"2026-01-20 14:43:35.35",0.2391645,3.958909,-0.4728115,9.842919,0,448.0818,8.031771,0,9.124908,10.38376,94.72841,0.9696783,0.964783,-5.828857,100.5573,7.996746,1
"2026-01-20 14:43:35.4",0.01318416,3.809635,-0.6885526,9.912763,0,447.9565,8.026813,0,9.194946,10.38284,94.72547,0.9696673,0.9647933,-5.831718,100.5572,8.001552,1
"2026-01-20 14:43:35.45",-0.1335517,4.45485,-0.005644007,9.861105,0,448.1599,8.033802,0,9.142853,10.38284,94.72467,0.9696856,0.9648002,-5.831673,100.5563,7.995119,1
"2026-01-20 14:43:35.5",-0.07161409,4.23243,-0.05339979,9.873312,0,447.9735,8.018927,0,9.156372,10.38281,94.72485,0.9696835,0.9647909,-5.832214,100.5571,7.992875,1
"2026-01-20 14:43:35.55",-0.1982293,4.581106,0.04800631,9.874105,0,448.0512,8.023811,0,9.156708,10.38281,94.72368,0.9696812,0.9647982,-5.833977,100.5577,8.005915,1
"2026-01-20 14:43:35.6",-0.2344,4.240234,0.2037806,9.884599,0,448.2062,8.019911,0,9.167511,10.38412,94.72302,0.9696965,0.9647874,-5.834312,100.5573,8.004887,1
"2026-01-20 14:43:35.65",0.353263,4.75514,-0.2149871,9.882854,0,447.9403,8.021804,0,9.165558,10.38412,94.72306,0.9696717,0.9647954,-5.833504,100.5566,7.995506,1
"2026-01-20 14:43:35.7",-0.1211632,4.710158,-0.2091064,9.978086,0,447.9868,8.01827,0,9.260925,10.38376,94.7233,0.969677,0.9647985,-5.833656,100.557,7.995352,1
"2026-01-20 14:43:35.75",-0.8322503,4.668777,-0.01895824,9.87618,0,448.1296,8.017639,0,9.159302,10.38376,94.72508,0.9697078,0.9647948,-5.833221,100.5583,8.010168,1
"2026-01-20 14:43:35.8",-0.693314,4.697689,0.08234171,9.922074,0,448.0978,8.019006,0,9.204956,10.38358,94.7237,0.9696862,0.9647946,-5.834831,100.5585,8.005431,1
"2026-01-20 14:43:35.85",-0.4718634,4.270113,-0.06027606,9.879118,0,447.9453,8.018414,0,9.16217,10.38358,94.72101,0.9697008,0.9648059,-5.837418,100.5584,7.999419,1
"2026-01-20 14:43:35.9",-0.5782022,4.397671,-0.2012902,9.892298,0,447.9299,8.018917,0,9.175262,10.38351,94.72463,0.9696738,0.9648089,-5.833054,100.5577,7.998528,1
"2026-01-20 14:43:35.95",-0.4975491,3.900806,-0.4861926,9.854076,0,448.08,8.013886,0,9.137573,10.38351,94.72591,0.9696807,0.9647907,-5.831535,100.5574,7.997675,1
"2026-01-20 14:43:36",-0.4714115,4.170328,-0.2028883,9.858957,0,448.1321,8.020762,0,9.141846,10.38318,94.72309,0.9696991,0.9648054,-5.834358,100.5574,7.997095,1
"2026-01-20 14:43:36.05",-0.676244,4.149547,0.04373098,9.846438,0,447.9858,8.012911,0,9.130066,10.38318,94.72342,0.9696765,0.9647821,-5.834206,100.5576,7.999071,1
"2026-01-20 14:43:36.1",-0.6060115,4.130354,-0.3172208,9.83173,0,447.928,8.018556,0,9.114899,10.38425,94.72576,0.9696606,0.9647758,-5.832237,100.558,7.994287,1
"2026-01-20 14:43:36.15",-0.4745166,4.177383,-0.5503516,9.885569,0,448.0454,8.016704,0,9.168732,10.38425,94.72489,0.9696675,0.9647853,-5.833809,100.5587,8.006906,1
"2026-01-20 14:43:36.2",-0.4692158,4.210069,-0.4379274,9.884768,0,448.1504,8.016333,0,9.167969,10.38406,94.72193,0.9696639,0.9647772,-5.836479,100.5584,8.000621,1
"2026-01-20 14:43:36.25",-0.7121871,4.109104,-0.3787312,9.889956,0,448.0426,8.011664,0,9.173584,10.38406,94.72006,0.969654,0.9647613,-5.837784,100.5578,7.995061,1
"2026-01-20 14:43:36.3",-0.8252297,4.122584,-0.3639412,9.82831,0,448.0727,8.01737,0,9.111542,10.38361,94.71841,0.9696649,0.9647751,-5.839897,100.5583,7.995972,1
"2026-01-20 14:43:36.35",-1.079436,3.987259,-0.1904429,9.882285,0,448.0815,8.016497,0,9.165497,10.38361,94.72088,0.9696714,0.9647751,-5.837433,100.5583,8.004654,1
"2026-01-20 14:43:36.4",-0.5722399,3.647856,-0.5444884,9.899578,0,448.1716,8.013173,0,9.183044,10.38354,94.72424,0.9696702,0.9647919,-5.833069,100.5573,8.003587,1
"2026-01-20 14:43:36.45",-0.8115878,3.414174,-0.8711082,9.91167,0,448.0588,8.018564,0,9.194672,10.38354,94.72337,0.9696972,0.9647803,-5.833893,100.5573,7.997133,1
"2026-01-20 14:43:36.5",-0.8066406,3.116417,-0.8400635,9.840884,0,448.0692,8.009149,0,9.124847,10.38367,94.72313,0.9696742,0.9647714,-5.834618,100.5577,8.00411,1
"2026-01-20 14:43:36.55",-0.6155592,3.202866,-0.6725501,9.866047,0,447.9618,8.019066,0,9.149078,10.38367,94.72464,0.9696988,0.9648069,-5.832367,100.557,7.996804,1
"2026-01-20 14:43:36.6",-0.5700992,3.133022,-0.5673373,9.873813,0,448.0782,8.019503,0,9.156769,10.38431,94.72538,0.9696829,0.9648123,-5.831322,100.5567,7.997133,1
"2026-01-20 14:43:36.65",-0.7697624,3.492122,-0.4203832,9.874776,0,448.1465,8.015981,0,9.158051,10.38431,94.72606,0.969727,0.9648041,-5.830544,100.5566,7.999691,1
"2026-01-20 14:43:36.7",-0.3273229,3.526598,0.0842986,9.841005,0,448.0193,8.01326,0,9.124603,10.38293,94.7266,0.9696786,0.964768,-5.830254,100.5569,7.998256,1
"2026-01-20 14:43:36.75",-0.1193464,3.461114,0.2923366,9.832105,0,448.106,8.018064,0,9.115295,10.38293,94.72401,0.9696781,0.9647747,-5.833374,100.5574,7.99752,1
"2026-01-20 14:43:36.8",-0.08909336,3.547397,0.250019,9.849505,0,448.2776,8.016083,0,9.132812,10.38364,94.7229,0.9696776,0.9647938,-5.834724,100.5576,8.008924,1
"2026-01-20 14:43:36.85",-0.03403505,3.194403,0.1727934,9.90288,0,448.0431,8.010721,0,9.186554,10.38364,94.72112,0.9696743,0.9647933,-5.836105,100.5572,8.003393,1
"2026-01-20 14:43:36.9",-0.2961033,3.453084,0.256912,9.876297,0,448.1465,8.009237,0,9.160187,10.38315,94.71774,0.9696876,0.9647675,-5.839417,100.5572,7.995739,1
"2026-01-20 14:43:36.95",-0.298629,3.389843,0.176645,9.880424,0,447.9864,8.012621,0,9.163971,10.38315,94.71777,0.969706,0.9648185,-5.839157,100.5569,7.995275,1
"2026-01-20 14:43:37",-0.2582412,3.401104,0.2365242,9.861198,0,448.0027,8.017859,0,9.144348,10.3833,94.7178,0.9696966,0.964812,-5.838432,100.5562,8.008731,1
"2026-01-20 14:43:37.05",-0.4700958,3.148834,0.210943,9.859498,0,448.0546,8.004176,0,9.14389,10.3833,94.71627,0.9697064,0.9648138,-5.840721,100.557,7.999768,1
"2026-01-20 14:43:37.1",-0.4416669,3.274976,0.395745,9.834614,0,448.1164,8.011817,0,9.118347,10.38351,94.71622,0.9696995,0.9648103,-5.841057,100.5573,7.993107,1
"2026-01-20 14:43:37.15",-0.3188883,3.495804,-0.08265112,9.867711,0,448.0379,8.008544,0,9.151642,10.38351,94.71618,0.9696764,0.964782,-5.84066,100.5568,8.010771,1
"2026-01-20 14:43:37.2",-0.3897188,3.396038,-0.04755224,9.851653,0,448.0714,8.008076,0,9.135712,10.38467,94.71738,0.9697046,0.9647764,-5.840004,100.5574,8.003335,1
"2026-01-20 14:43:37.25",-0.2320795,3.450924,0.1521689,9.855155,0,448.1282,8.01022,0,9.138977,10.38467,94.72009,0.9696633,0.9647832,-5.837196,100.5573,7.99874,1
"2026-01-20 14:43:37.3",-0.5166851,3.936968,0.1205859,9.918066,0,448.173,8.008854,0,9.201843,10.38385,94.71987,0.9696588,0.9647818,-5.836678,100.5565,7.996359,1
"2026-01-20 14:43:37.35",-0.8806742,4.331342,-0.3054867,9.80795,0,448.0136,8.005937,0,9.092255,10.38385,94.72016,0.9696547,0.9647567,-5.836235,100.5564,7.994578,1
"2026-01-20 14:43:37.4",-0.7070425,4.218009,0.2615474,9.880905,0,448.0657,8.009833,0,9.164734,10.3826,94.72119,0.9696756,0.9647862,-5.835579,100.5568,8.000485,1
"2026-01-20 14:43:37.45",-0.4715993,4.509777,0.4182116,9.904909,0,448.0899,8.01596,0,9.18811,10.3826,94.72406,0.9696499,0.964778,-5.83213,100.5562,7.997133,1
"2026-01-20 14:43:37.5",-0.5281379,4.614822,0.4564364,10.04518,0,448.3135,8.006693,0,9.328857,10.38281,94.72772,0.9696727,0.9647753,-5.828247,100.556,7.998218,1
"2026-01-20 14:43:37.55",-0.02607368,4.024591,0.8387761,9.845445,0,448.1461,8.00936,0,9.129425,10.38281,94.72771,0.9696897,0.964784,-5.828415,100.5561,7.999128,1
"2026-01-20 14:43:37.6",0.02434355,3.899528,0.6627248,9.943206,0,448.1994,8.014296,0,9.22644,10.38284,94.72777,0.969672,0.9647883,-5.828117,100.5559,7.99752,1
"2026-01-20 14:43:37.65",-0.4530882,4.005148,0.4492287,9.91914,0,448.168,8.024448,0,9.201538,10.38284,94.72939,0.9696743,0.9647924,-5.827133,100.5565,7.996359,1
"2026-01-20 14:43:37.7",0.2344034,3.919839,0.4866317,10.01317,0,447.9837,8.006953,0,9.296875,10.38309,94.7313,0.9696254,0.9647498,-5.826225,100.5575,8.008536,1
"2026-01-20 14:43:37.75",-0.06601354,4.164265,-0.339069,9.850543,0,448.1669,8.007327,0,9.134674,10.38309,94.73077,0.9696367,0.9647573,-5.826004,100.5568,8.005508,1
"2026-01-20 14:43:37.8",-0.9858937,3.888176,0.6375657,9.872425,0,448.0599,8.010286,0,9.156219,10.38464,94.73042,0.9696631,0.9647698,-5.825203,100.5556,7.99543,1
"2026-01-20 14:43:37.85",-0.7309924,3.544085,1.054665,9.820812,0,448.1327,8.014249,0,9.10437,10.38464,94.72882,0.9696866,0.9647716,-5.827309,100.5561,7.995932,1
"2026-01-20 14:43:37.9",-0.7416561,3.738254,0.478254,9.86669,0,448.143,8.013291,0,9.150208,10.38443,94.72676,0.9696667,0.9647832,-5.828896,100.5557,7.99783,1
"2026-01-20 14:43:37.95",-0.5324618,3.742706,0.3586903,9.819491,0,448.3004,8.011017,0,9.103333,10.38443,94.72733,0.9696928,0.964772,-5.828827,100.5562,8.000077,1
"2026-01-20 14:43:38",-0.2044522,3.902316,-0.08058418,9.914111,0,448.36,8.014209,0,9.197418,10.38174,94.72595,0.9696849,0.9647627,-5.830696,100.5566,7.997675,1
"2026-01-20 14:43:38.05",-0.3146472,4.107996,-0.1281356,9.878485,0,448.1477,8.016284,0,9.161713,10.38174,94.72656,0.9696615,0.9647689,-5.829498,100.5561,8.00644,1
"2026-01-20 14:43:38.1",-0.2691506,4.227906,0.4059048,9.847914,0,448.1423,8.019442,0,9.13089,10.383,94.73035,0.969667,0.9647687,-5.825623,100.556,8.000077,1
"2026-01-20 14:43:38.15",0.2894086,4.118869,0.3118661,9.912871,0,448.1495,8.020499,0,9.195618,10.383,94.73042,0.9696549,0.9647627,-5.826424,100.5568,7.997191,1
"2026-01-20 14:43:38.2",0.6028693,3.528651,0.3630846,9.868555,0,448.3072,8.016638,0,9.151794,10.38364,94.73018,0.9696757,0.9647632,-5.826378,100.5566,7.997985,1
"2026-01-20 14:43:38.25",0.4573142,3.205009,0.9538001,9.856905,0,448.171,8.012101,0,9.140594,10.38364,94.7305,0.9696513,0.9647465,-5.825989,100.5565,7.999031,1
