"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"2026-01-20 16:19:04.7",-0.4888566,4.28097,0.07193714,9.73453,0,447.8758,8.184555,0,9.003204,9.655884,94.58436,0.9698336,0.9649475,-5.828766,100.4131,8.005915,1
"2026-01-20 16:19:04.75",-0.7145688,4.394969,-0.04523163,9.724693,0,447.752,8.176689,0,8.99408,9.657593,94.58356,0.9698045,0.9649475,-5.827721,100.4113,7.995661,1
"2026-01-20 16:19:04.8",-0.5024045,4.330621,-0.1063795,9.760507,0,447.761,8.187288,0,9.028839,9.657593,94.5873,0.9698229,0.9649798,-5.826118,100.4134,7.997095,1
"2026-01-20 16:19:04.85",-0.5225266,4.259121,0.01870625,9.770534,0,447.83,8.176274,0,9.039856,9.655396,94.58383,0.9698322,0.9649697,-5.829071,100.4129,7.998993,1
"2026-01-20 16:19:04.9",-0.332419,4.265707,-0.03151473,9.743899,0,447.7347,8.173995,0,9.013458,9.655396,94.58365,0.969833,0.9649585,-5.829437,100.4131,7.993185,1
"2026-01-20 16:19:04.95",-0.6459219,4.155506,-0.2357632,9.761523,0,447.8135,8.175532,0,9.030975,9.656555,94.58188,0.9698367,0.9649294,-5.830399,100.4123,8.002618,1
"2026-01-20 16:19:05",-0.7139373,4.24164,-0.1464404,9.771169,0,447.7675,8.181881,0,9.040039,9.656555,94.58073,0.9698344,0.9649897,-5.832901,100.4136,8.005974,1
"2026-01-20 16:19:05.05",-0.9675752,4.296923,-0.1341079,9.721799,0,447.6882,8.174592,0,8.991394,9.657288,94.57907,0.969837,0.9649475,-5.83316,100.4122,7.992721,1
"2026-01-20 16:19:05.1",-1.030608,4.342159,0.4167672,9.753807,0,447.6275,8.179937,0,9.022827,9.657288,94.57911,0.9698226,0.9649661,-5.831184,100.4103,8.003199,1
"2026-01-20 16:19:05.15",-0.6629174,4.234753,0.4053818,9.673702,0,447.8081,8.171909,0,8.943665,9.655304,94.57673,0.9698476,0.9649376,-5.836731,100.4135,8.003646,1
"2026-01-20 16:19:05.2",-0.8306621,4.101623,0.4884656,9.662698,0,447.9276,8.17593,0,8.932343,9.655304,94.57799,0.9698373,0.9649516,-5.833786,100.4118,7.997753,1
"2026-01-20 16:19:05.25",-1.174492,4.413394,0.5775815,9.686319,0,447.8582,8.180219,0,8.955505,9.656158,94.57831,0.9698144,0.9649467,-5.834892,100.4132,7.99845,1
"2026-01-20 16:19:05.3",-1.514796,3.804829,0.6372246,9.67069,0,447.7634,8.174051,0,8.94046,9.656158,94.57668,0.9697917,0.9649678,-5.836189,100.4129,7.995894,1
"2026-01-20 16:19:05.35",-0.8558727,4.34778,0.5034359,9.710225,0,448.0163,8.1766,0,8.979675,9.656555,94.57662,0.9698677,0.9649923,-5.836105,100.4127,8.002327,1
"2026-01-20 16:19:05.4",-0.809097,4.791105,1.22844,9.591853,0,447.8689,8.179956,0,8.861328,9.656555,94.5791,0.9698524,0.9649726,-5.833992,100.4131,8.005722,1
"2026-01-20 16:19:05.45",-1.510405,4.204765,1.417683,9.594984,0,448.0707,8.182746,0,8.864166,9.656281,94.57851,0.9698626,0.9649782,-5.835152,100.4137,7.99876,1
"2026-01-20 16:19:05.5",-1.484774,3.632313,1.11508,9.6007,0,448.0398,8.181099,0,8.870026,9.656281,94.57794,0.9698347,0.9649569,-5.836143,100.4141,7.996978,1
"2026-01-20 16:19:05.55",-0.8437074,3.565181,0.9986706,9.582621,0,448.0046,8.184151,0,8.851685,9.655334,94.58424,0.9698477,0.9649863,-5.830605,100.4148,7.998935,1
"2026-01-20 16:19:05.6",-0.718303,3.681316,0.5689338,9.609641,0,448.196,8.180566,0,8.878998,9.655334,94.58069,0.9698938,0.9649737,-5.834099,100.4148,7.997985,1
"2026-01-20 16:19:05.65",-0.7226769,3.665533,0.6892533,9.597618,0,448.1284,8.189323,0,8.866241,9.656494,94.58198,0.9698394,0.9649546,-5.83284,100.4148,7.995584,1
"2026-01-20 16:19:05.7",-0.3099312,3.359612,0.4857569,9.624234,0,448.0484,8.185643,0,8.893066,9.656494,94.58446,0.9698395,0.9649535,-5.831451,100.4159,8.005818,1
"2026-01-20 16:19:05.75",-0.2133745,3.414174,0.462777,9.588333,0,448.038,8.186998,0,8.857208,9.656555,94.57973,0.969829,0.9649614,-5.834869,100.4146,8.006595,1
"2026-01-20 16:19:05.8",-0.1578675,3.498551,0.5978376,9.641628,0,448.1368,8.193707,0,8.909698,9.656555,94.57681,0.9698514,0.9649712,-5.838318,100.4151,7.996417,1
"2026-01-20 16:19:05.85",-0.4991302,3.417736,0.4856161,9.606219,0,447.8238,8.192479,0,8.874542,9.656067,94.58092,0.969849,0.9649837,-5.833038,100.414,8.000775,1
"2026-01-20 16:19:05.9",-0.2304002,3.345667,0.8141687,9.646045,0,447.9919,8.200587,0,8.913544,9.656067,94.58309,0.9698627,0.9650051,-5.831795,100.4149,7.996049,1
"2026-01-20 16:19:05.95",0.2318448,3.28184,0.4739498,9.698719,0,447.957,8.187442,0,8.967224,9.656525,94.58387,0.9698427,0.9649814,-5.830833,100.4147,8.001066,1
"2026-01-20 16:19:06",0.06825251,3.200637,0.4300807,9.694918,0,447.8851,8.19139,0,8.963104,9.656525,94.58714,0.9698613,0.9649839,-5.828278,100.4154,7.999225,1
"2026-01-20 16:19:06.05",-0.03130988,3.231722,0.6530882,9.624698,0,447.8813,8.189394,0,8.893188,9.655396,94.58624,0.9698565,0.9649764,-5.828308,100.4146,8.000698,1
"2026-01-20 16:19:06.1",0.09177259,3.167233,0.8698186,9.67531,0,447.9123,8.189894,0,8.943634,9.655396,94.58482,0.9698546,0.9649827,-5.829735,100.4146,7.996126,1
"2026-01-20 16:19:06.15",-0.09853643,3.180373,0.4561732,9.674106,0,447.892,8.184316,0,8.942963,9.655792,94.58417,0.9698637,0.9649709,-5.83271,100.4169,8.003646,1
"2026-01-20 16:19:06.2",-0.1273954,3.324184,0.3976796,9.640681,0,447.9116,8.181665,0,8.909851,9.655792,94.58175,0.9698599,0.9649713,-5.83239,100.4141,8.004499,1
"2026-01-20 16:19:06.25",-0.08727674,3.358651,0.5687639,9.721031,0,447.9017,8.173466,0,8.990723,9.656616,94.57942,0.9698337,0.9649372,-5.835983,100.4154,7.995255,1
"2026-01-20 16:19:06.3",-0.1340832,3.335835,0.5022665,9.70362,0,447.8407,8.181374,0,8.972687,9.656616,94.58359,0.9698739,0.9649863,-5.831573,100.4152,8.003335,1
"2026-01-20 16:19:06.35",-0.111872,3.439433,0.3219037,9.737241,0,447.7836,8.186686,0,9.005707,9.656677,94.58295,0.9698557,0.9649932,-5.834099,100.417,8.007682,1
"2026-01-20 16:19:06.4",-0.1670031,3.847759,0.1673819,9.68625,0,447.6537,8.172365,0,8.956116,9.656677,94.58342,0.9698362,0.964976,-5.830696,100.4141,8.002908,1
"2026-01-20 16:19:06.45",0.2356435,3.776626,0.3043762,9.671533,0,447.8488,8.179519,0,8.940857,9.656097,94.58131,0.9698529,0.9649972,-5.833244,100.4146,7.998373,1
"2026-01-20 16:19:06.5",-0.08632911,3.68445,0.1671859,9.679029,0,447.8385,8.177625,0,8.948425,9.656097,94.58311,0.9698365,0.9649812,-5.831299,100.4144,7.997366,1
"2026-01-20 16:19:06.55",0.02638763,3.588857,0.1691279,9.68011,0,447.9475,8.180682,0,8.94928,9.65683,94.58028,0.9698699,0.9649899,-5.835442,100.4157,7.994771,1
"2026-01-20 16:19:06.6",-0.4554393,3.554583,0.5427516,9.683216,0,447.874,8.183593,0,8.952118,9.65683,94.58347,0.9698275,0.9649818,-5.831856,100.4153,7.992952,1
"2026-01-20 16:19:06.65",-0.7030402,3.333777,0.6441313,9.584885,0,447.8554,8.177038,0,8.854584,9.655853,94.58257,0.9698461,0.9649462,-5.831459,100.414,8.006207,1
"2026-01-20 16:19:06.7",-0.7944356,3.347139,0.8982209,9.642983,0,448.0344,8.181852,0,8.91214,9.655853,94.58533,0.9698367,0.9649473,-5.82943,100.4148,8.000775,1
"2026-01-20 16:19:06.75",-1.028074,3.484642,0.8671781,9.615149,0,447.8971,8.184793,0,8.884094,9.656281,94.58543,0.9698354,0.9649614,-5.827217,100.4126,7.993262,1
"2026-01-20 16:19:06.8",-0.238607,3.387047,1.442402,9.634432,0,448.0831,8.1856,0,8.903229,9.656281,94.59264,0.9698597,0.9649746,-5.823616,100.4163,8.009003,1
"2026-01-20 16:19:06.85",-0.200307,3.139664,1.23697,9.616317,0,448.0264,8.186224,0,8.885132,9.65625,94.59435,0.9698527,0.9649797,-5.819809,100.4142,8.004363,1
"2026-01-20 16:19:06.9",-0.1507476,3.043952,1.006408,9.639653,0,448.0471,8.17959,0,8.908997,9.65625,94.58923,0.9698402,0.9649649,-5.824982,100.4142,7.999613,1
"2026-01-20 16:19:06.95",-0.06808235,2.812221,1.131968,9.599872,0,447.8998,8.188613,0,8.868561,9.655975,94.59013,0.9698542,0.9649806,-5.823967,100.4141,7.998838,1
"2026-01-20 16:19:07",0.4610074,2.966226,1.074418,9.606232,0,447.9423,8.191867,0,8.874603,9.655975,94.59367,0.9698518,0.9649853,-5.821609,100.4153,7.995739,1
"2026-01-20 16:19:07.05",-0.1699484,2.972088,0.9022909,9.666218,0,447.8869,8.183614,0,8.93515,9.656555,94.60027,0.9698316,0.9649689,-5.814453,100.4147,7.996823,1
"2026-01-20 16:19:07.1",-0.05295906,2.820023,0.6517402,9.680003,0,447.8951,8.189901,0,8.948334,9.656555,94.60026,0.969875,0.9649773,-5.813553,100.4138,7.997481,1
"2026-01-20 16:19:07.15",0.09112795,3.093351,0.5195414,9.730458,0,447.8792,8.185838,0,8.999023,9.656158,94.60199,0.9698482,0.9649686,-5.811661,100.4137,7.999457,1
"2026-01-20 16:19:07.2",0.113587,2.941837,0.7195565,9.65127,0,447.9113,8.187086,0,8.919952,9.656158,94.59937,0.9698526,0.964977,-5.814598,100.414,7.995661,1
"2026-01-20 16:19:07.25",0.2137749,3.248472,0.5275064,9.691072,0,447.8695,8.184743,0,8.959839,9.655823,94.6026,0.9698504,0.9649736,-5.812218,100.4148,8.007468,1
"2026-01-20 16:19:07.3",-0.273079,3.195048,0.7274845,9.714213,0,447.8932,8.179133,0,8.983398,9.655823,94.60485,0.9698371,0.9649538,-5.810341,100.4152,8.005508,1
"2026-01-20 16:19:07.35",0.01283009,3.023629,0.985264,9.667019,0,448.151,8.182017,0,8.936096,9.655426,94.60203,0.9698421,0.9649474,-5.813126,100.4152,8.001396,1
"2026-01-20 16:19:07.4",0.1021625,3.426537,1.147625,9.662505,0,447.9254,8.185331,0,8.931335,9.655426,94.60231,0.9698365,0.9649546,-5.812546,100.4149,7.996223,1
"2026-01-20 16:19:07.45",0.107094,3.528435,1.12696,9.735464,0,448.0183,8.188535,0,9.003784,9.656097,94.60353,0.9698542,0.9649851,-5.812378,100.4159,7.995584,1
"2026-01-20 16:19:07.5",0.2380394,3.739108,0.7847643,9.726549,0,447.6753,8.17942,0,8.995728,9.656097,94.60017,0.9698504,0.9649774,-5.814751,100.4149,7.997288,1
"2026-01-20 16:19:07.55",0.1232046,3.614039,0.9375385,9.77738,0,447.6117,8.182826,0,9.046112,9.656342,94.6064,0.9698716,0.964985,-5.808922,100.4153,7.997481,1
"2026-01-20 16:19:07.6",-0.1496279,3.741965,0.6962229,9.774631,0,447.6428,8.181817,0,9.043457,9.656342,94.60327,0.9698566,0.9649732,-5.810677,100.4139,8.011801,1
"2026-01-20 16:19:07.65",-0.4610841,4.053709,0.6065585,9.786803,0,447.6584,8.177095,0,9.055969,9.656708,94.6048,0.9698359,0.9649609,-5.809784,100.4146,8.00978,1
"2026-01-20 16:19:07.7",-0.3847297,4.029083,0.4481288,9.738492,0,447.6975,8.173868,0,9.008118,9.656708,94.60395,0.9698302,0.9649482,-5.811455,100.4154,7.999419,1
"2026-01-20 16:19:07.75",-0.481317,3.797091,0.4962588,9.788232,0,447.7078,8.170565,0,9.058014,9.656342,94.60126,0.9698369,0.9649595,-5.813789,100.415,7.995894,1
"2026-01-20 16:19:07.8",-0.5541205,3.863632,0.3551638,9.718909,0,447.8478,8.169402,0,8.988953,9.656342,94.59963,0.9698639,0.9649553,-5.817207,100.4168,7.995816,1
"2026-01-20 16:19:07.85",-0.6049343,3.609958,0.1258604,9.767185,0,447.6469,8.173048,0,9.036774,9.655365,94.60036,0.9698552,0.9649791,-5.815346,100.4157,7.995836,1
"2026-01-20 16:19:07.9",-0.943841,3.495041,0.09497147,9.748291,0,447.7362,8.168812,0,9.018341,9.655365,94.60088,0.9698594,0.9649807,-5.81498,100.4159,7.999071,1
"2026-01-20 16:19:07.95",-0.7903361,3.45811,0.3164981,9.758549,0,447.7806,8.160926,0,9.029236,9.657257,94.59912,0.969846,0.9649773,-5.81546,100.4146,7.997869,1
"2026-01-20 16:19:08",-0.570696,3.910956,0.02197063,9.797925,0,447.8794,8.170239,0,9.067719,9.657257,94.60341,0.9698688,0.9649996,-5.810989,100.4144,7.998916,1
"2026-01-20 16:19:08.05",-0.3779106,3.66005,0.3113101,9.694973,0,447.8299,8.167809,0,8.96521,9.657013,94.60445,0.9698574,0.9649634,-5.811249,100.4157,7.999225,1
"2026-01-20 16:19:08.1",-0.2087264,3.523735,0.2277103,9.698415,0,448.0167,8.17847,0,8.967712,9.657013,94.60558,0.9698851,0.9649972,-5.81031,100.4159,7.998063,1
"2026-01-20 16:19:08.15",-0.3568902,3.596482,0.2570864,9.735952,0,447.981,8.173611,0,9.005615,9.656677,94.61,0.9698572,0.964982,-5.805046,100.415,7.99783,1
"2026-01-20 16:19:08.2",-0.5775036,3.46577,0.1805017,9.729104,0,447.8773,8.16688,0,8.999359,9.656677,94.61288,0.9698745,0.9649605,-5.801071,100.4139,8.004654,1
"2026-01-20 16:19:08.25",-0.4140926,3.42619,0.2325014,9.726836,0,448.1046,8.17298,0,8.996552,9.656708,94.61272,0.9698592,0.9649572,-5.801987,100.4147,8.011256,1
"2026-01-20 16:19:08.3",-0.3831243,3.482896,0.3160062,9.744641,0,447.8188,8.168784,0,9.014679,9.656708,94.61614,0.9698654,0.9649479,-5.799385,100.4155,8.001163,1
"2026-01-20 16:19:08.35",-0.4426514,3.424007,0.3031181,9.751261,0,447.7368,8.176326,0,9.020599,9.655731,94.61228,0.9697995,0.9649385,-5.802032,100.4143,8.000621,1
"2026-01-20 16:19:08.4",-0.3350243,3.317137,0.1934919,9.760955,0,447.8068,8.171525,0,9.030701,9.655731,94.61559,0.9698312,0.9649676,-5.799294,100.4149,7.999516,1
"2026-01-20 16:19:08.45",-0.3175294,3.413618,0.09571694,9.761018,0,447.8323,8.167616,0,9.031128,9.656097,94.61634,0.9698617,0.9649873,-5.799171,100.4155,8.000155,1
"2026-01-20 16:19:08.5",-0.09161199,3.902584,0.1424865,9.76501,0,447.7788,8.172994,0,9.034637,9.656097,94.61597,0.9698586,0.9649705,-5.798813,100.4148,8.002714,1
"2026-01-20 16:19:08.55",-0.2978674,3.926531,-0.2071439,9.748113,0,448.0047,8.173025,0,9.017761,9.656158,94.61007,0.9698828,0.9650093,-5.804779,100.4148,8.002521,1
"2026-01-20 16:19:08.6",-0.221381,3.746327,-0.2010589,9.749032,0,447.9756,8.165397,0,9.019348,9.656158,94.6144,0.9698458,0.9649806,-5.800842,100.4152,7.996901,1
"2026-01-20 16:19:08.65",0.001566842,3.366372,-0.2467504,9.717043,0,447.8704,8.170825,0,8.986969,9.656586,94.61375,0.9698656,0.9649926,-5.802338,100.4161,8.000077,1
"2026-01-20 16:19:08.7",0.1619506,3.395467,0.2835299,9.704512,0,447.9352,8.167751,0,8.974731,9.656586,94.61421,0.9698553,0.9649851,-5.801079,100.4153,7.996611,1
"2026-01-20 16:19:08.75",0.06060722,3.290591,0.4998244,9.696743,0,447.8358,8.166767,0,8.967102,9.656433,94.61777,0.9698611,0.9649666,-5.797935,100.4157,7.998528,1
"2026-01-20 16:19:08.8",0.06684621,3.393339,0.4111727,9.758777,0,448.0161,8.179223,0,9.027893,9.656433,94.61843,0.9698315,0.9649723,-5.797318,100.4157,7.998373,1
"2026-01-20 16:19:08.85",0.01786103,3.919382,0.6527692,9.699405,0,448.0089,8.169182,0,8.969513,9.656342,94.60949,0.9698648,0.9649626,-5.806755,100.4162,7.997288,1
"2026-01-20 16:19:08.9",-0.2923883,3.792644,0.6364508,9.736021,0,448.074,8.171129,0,9.005859,9.656342,94.608,0.9698854,0.9649922,-5.807472,100.4155,7.996204,1
"2026-01-20 16:19:08.95",-0.09846161,3.713179,0.551165,9.709336,0,448.0688,8.168287,0,8.979523,9.65686,94.60172,0.9698597,0.9649842,-5.81459,100.4163,7.998682,1
"2026-01-20 16:19:09",0.2802165,3.545348,0.7998151,9.680023,0,448.0423,8.173262,0,8.949829,9.65686,94.60199,0.9698612,0.964981,-5.815079,100.4171,7.995158,1
"2026-01-20 16:19:09.05",0.1399024,3.650404,0.6222103,9.68837,0,448.0057,8.166938,0,8.95874,9.656921,94.60195,0.96986,0.9649915,-5.813774,100.4157,8.005042,1
"2026-01-20 16:19:09.1",0.2387927,3.637734,0.539448,9.702251,0,448.1225,8.174165,0,8.971924,9.656921,94.59995,0.969888,0.9650058,-5.815628,100.4156,8.006401,1
"2026-01-20 16:19:09.15",0.3587761,3.59618,0.6387824,9.750562,0,447.9382,8.167031,0,9.020721,9.65625,94.59735,0.9698565,0.9649739,-5.819214,100.4166,7.997211,1
"2026-01-20 16:19:09.2",0.4115081,3.538168,0.6516877,9.722848,0,448.0332,8.172743,0,8.992584,9.65625,94.6001,0.9699103,0.9650051,-5.818626,100.4187,7.998141,1
"2026-01-20 16:19:09.25",0.4633791,3.202476,0.6813356,9.732254,0,447.9079,8.172812,0,9.001984,9.656555,94.59795,0.9698471,0.9649799,-5.819977,100.4179,7.997191,1
"2026-01-20 16:19:09.3",0.372364,3.146779,0.7835861,9.72211,0,447.8802,8.168948,0,8.992188,9.656555,94.5963,0.9698592,0.9649811,-5.818672,100.415,7.995894,1
"2026-01-20 16:19:09.35",0.3863832,3.176883,0.6079339,9.709958,0,448.1154,8.16504,0,8.980438,9.655487,94.59886,0.9698899,0.964968,-5.817665,100.4165,8.002172,1
"2026-01-20 16:19:09.4",0.295194,3.003276,0.7691883,9.698538,0,447.9275,8.172012,0,8.968445,9.655487,94.59761,0.9698547,0.9649682,-5.817986,100.4156,8.003684,1
"2026-01-20 16:19:09.45",0.05366473,2.673929,0.7924246,9.701859,0,448.1143,8.168676,0,8.972046,9.65567,94.59803,0.9698519,0.9649762,-5.817543,100.4156,7.995661,1
"2026-01-20 16:19:09.5",-0.3296953,2.726767,0.698704,9.728073,0,447.8498,8.164862,0,8.998505,9.65567,94.59493,0.9698384,0.9649866,-5.822227,100.4172,8.000931,1
"2026-01-20 16:19:09.55",-0.2639968,2.526696,0.6230885,9.693459,0,447.9605,8.165645,0,8.963898,9.656097,94.59796,0.9698952,0.9650019,-5.819275,100.4172,8.003684,1
"2026-01-20 16:19:09.6",-0.4521279,2.406349,0.5325599,9.698228,0,447.8922,8.169967,0,8.968292,9.656097,94.59397,0.9698684,0.9649911,-5.824341,100.4183,7.997056,1
"2026-01-20 16:19:09.65",-0.3466894,2.357017,0.334747,9.716089,0,448.0889,8.169217,0,8.986206,9.657196,94.59386,0.9698984,0.9650062,-5.825035,100.4189,7.996901,1
"2026-01-20 16:19:09.7",-0.3702223,2.530228,0.5002371,9.710951,0,447.8943,8.168831,0,8.981079,9.657196,94.5956,0.9698549,0.9649914,-5.822495,100.4181,8.006013,1
"2026-01-20 16:19:09.75",-0.5592255,2.423167,0.2311363,9.727379,0,447.973,8.168583,0,8.997467,9.655792,94.59487,0.9698968,0.965008,-5.821152,100.416,8.006672,1
"2026-01-20 16:19:09.8",-0.4121838,2.523524,0.07332882,9.690742,0,447.8706,8.167231,0,8.96106,9.655792,94.59351,0.9698687,0.9649822,-5.823494,100.417,7.995894,1
"2026-01-20 16:19:09.85",-0.3315256,2.790416,0.1537408,9.733248,0,448.0264,8.169951,0,9.003204,9.656158,94.594,0.969861,0.9649901,-5.823013,100.417,7.995158,1
"2026-01-20 16:19:09.9",-0.5980718,2.56316,0.4374572,9.728676,0,447.9141,8.169265,0,8.998718,9.656158,94.58882,0.969862,0.9649953,-5.828041,100.4169,8.004421,1
"2026-01-20 16:19:09.95",-0.5310491,2.712125,0.5521995,9.682887,0,447.9753,8.164887,0,8.95343,9.655701,94.59133,0.9698419,0.9649734,-5.82412,100.4155,8.004887,1
"2026-01-20 16:19:10",-0.5214138,2.81206,0.2982134,9.699684,0,448.0593,8.173734,0,8.969421,9.655701,94.5888,0.969882,0.9649876,-5.827965,100.4168,7.99874,1
"2026-01-20 16:19:10.05",-0.4778647,2.955337,0.2942696,9.737503,0,447.9987,8.16585,0,9.007843,9.656281,94.58929,0.969862,0.9649658,-5.827629,100.4169,7.998916,1
"2026-01-20 16:19:10.1",-0.6642272,3.197556,0.279843,9.723225,0,448.0182,8.17483,0,8.992828,9.656281,94.5861,0.9698568,0.9650049,-5.83197,100.4181,7.998547,1
"2026-01-20 16:19:10.15",-0.7769966,3.127609,0.2373452,9.708608,0,447.859,8.163411,0,8.979248,9.656097,94.59085,0.9698523,0.9649692,-5.827026,100.4179,7.997675,1
"2026-01-20 16:19:10.2",-0.7474118,2.966445,0.1489989,9.710494,0,448.0607,8.171016,0,8.980408,9.656097,94.58921,0.969857,0.9649979,-5.82589,100.4151,7.996049,1
"2026-01-20 16:19:10.25",-0.8646792,2.770172,0.1793146,9.709825,0,448.1154,8.167281,0,8.980072,9.657288,94.5872,0.9699066,0.9649906,-5.830406,100.4176,8.005722,1
"2026-01-20 16:19:10.3",-0.9792857,2.85138,0.1519609,9.733762,0,447.8448,8.17612,0,9.003204,9.657288,94.59217,0.96986,0.9649936,-5.82457,100.4167,8.006827,1
"2026-01-20 16:19:10.35",-0.8448626,2.809668,0.09553123,9.708318,0,447.9169,8.175981,0,8.977814,9.656067,94.59182,0.969851,0.9649963,-5.825455,100.4173,7.996204,1
"2026-01-20 16:19:10.4",-0.8917256,3.005582,0.2496949,9.726858,0,447.9972,8.174384,0,8.996429,9.656067,94.58731,0.9698568,0.9649792,-5.830132,100.4174,7.995352,1
"2026-01-20 16:19:10.45",-0.7953734,2.866641,0.3734293,9.728427,0,448.1952,8.170454,0,8.998352,9.656464,94.58893,0.9698916,0.9649703,-5.828918,100.4178,7.997366,1
"2026-01-20 16:19:10.5",-0.8948864,2.840554,0.2856208,9.724916,0,447.8883,8.17683,0,8.994293,9.656464,94.58549,0.9698769,0.9649757,-5.832573,100.4181,7.997753,1
"2026-01-20 16:19:10.55",-1.224677,2.811779,0.2159603,9.702394,0,448.1832,8.179135,0,8.971619,9.655823,94.58172,0.9698862,0.9650129,-5.837219,100.4189,7.997191,1
"2026-01-20 16:19:10.6",-1.106839,2.913849,0.156649,9.708802,0,447.9346,8.177648,0,8.97818,9.655823,94.58363,0.9698409,0.9649947,-5.835556,100.4192,8.005198,1
"2026-01-20 16:19:10.65",-1.240017,2.73802,0.2783724,9.703396,0,447.9962,8.184886,0,8.972107,9.656464,94.58618,0.9698775,0.9650241,-5.83284,100.419,8.005198,1
"2026-01-20 16:19:10.7",-1.272876,2.684791,0.7406015,9.669181,0,448.1079,8.179573,0,8.938477,9.656464,94.58471,0.9698874,0.9650159,-5.834938,100.4196,7.995836,1
"2026-01-20 16:19:10.75",-1.24829,2.497669,0.6807427,9.661187,0,447.9153,8.179957,0,8.93045,9.656128,94.58855,0.9698586,0.9649802,-5.831093,100.4196,7.993107,1
"2026-01-20 16:19:10.8",-1.47579,2.465796,0.3902304,9.683922,0,447.9639,8.182261,0,8.952942,9.656128,94.59042,0.9698699,0.9649937,-5.829323,100.4197,8.006906,1
"2026-01-20 16:19:10.85",-1.545721,2.616807,-0.1410173,9.692417,0,448.0794,8.179842,0,8.961639,9.656403,94.59223,0.9698636,0.9649934,-5.827354,100.4196,8.006789,1
"2026-01-20 16:19:10.9",-1.686559,2.472718,-0.0729098,9.703372,0,447.851,8.181786,0,8.972382,9.656403,94.59223,0.9698414,0.9649593,-5.827934,100.4202,7.996359,1
"2026-01-20 16:19:10.95",-1.922552,2.249604,0.2262008,9.640452,0,447.9358,8.187475,0,8.909088,9.656403,94.59115,0.9698371,0.9649813,-5.82753,100.4187,7.99752,1
"2026-01-20 16:19:11",-1.699176,2.115393,0.1507175,9.634332,0,447.8755,8.192769,0,8.902557,9.656403,94.59236,0.9698393,0.9649855,-5.824402,100.4168,7.999419,1
"2026-01-20 16:19:11.05",-1.644601,2.39922,0.04428438,9.691606,0,448.0269,8.185814,0,8.960327,9.656708,94.59426,0.9698521,0.9649745,-5.821793,100.4161,7.996126,1
"2026-01-20 16:19:11.1",-1.988086,2.367555,-0.05077045,9.614679,0,448.171,8.192609,0,8.882935,9.656708,94.59524,0.9699051,0.9650059,-5.821228,100.4165,8.009158,1
"2026-01-20 16:19:11.15",-1.879264,2.094773,-0.3702402,9.682194,0,448.1319,8.194296,0,8.950165,9.656006,94.59923,0.9698887,0.9649948,-5.817131,100.4164,8.00349,1
"2026-01-20 16:19:11.2",-1.553075,1.885366,0.08623129,9.562443,0,448.0702,8.193273,0,8.83078,9.656006,94.60037,0.9698728,0.9650002,-5.816818,100.4172,7.997753,1
"2026-01-20 16:19:11.25",-1.857075,2.02406,0.3305207,9.580633,0,447.945,8.191921,0,8.84906,9.657654,94.6035,0.9698578,0.9649921,-5.814865,100.4184,8.006692,1
"2026-01-20 16:19:11.3",-1.874054,1.800858,0.1664629,9.603508,0,448.1044,8.197328,0,8.871399,9.657654,94.60268,0.969888,0.9650073,-5.816299,100.419,7.999148,1
"2026-01-20 16:19:11.35",-1.676944,1.606729,0.2037696,9.583543,0,448.2255,8.193473,0,8.851837,9.656769,94.60633,0.9698513,0.9649428,-5.813408,100.4197,7.998141,1
"2026-01-20 16:19:11.4",-1.833986,1.57582,0.2063152,9.584504,0,448.1768,8.196288,0,8.852539,9.656769,94.60266,0.9698451,0.9649461,-5.816429,100.4191,7.995449,1
"2026-01-20 16:19:11.45",-1.858137,1.397872,-0.2674275,9.644233,0,448.2528,8.199259,0,8.911804,9.656708,94.60338,0.9698279,0.9649127,-5.814545,100.4179,7.998373,1
"2026-01-20 16:19:11.5",-1.756472,1.84684,0.1803558,9.582964,0,448.0239,8.205311,0,8.850189,9.656708,94.60377,0.9698202,0.964947,-5.814316,100.4181,7.99481,1
"2026-01-20 16:19:11.55",-1.951593,1.918902,-0.01475262,9.618403,0,448.1868,8.202207,0,8.885834,9.656494,94.6053,0.9698383,0.9649494,-5.811638,100.4169,8.013687,1
"2026-01-20 16:19:11.6",-1.963554,1.614464,-0.08688664,9.580007,0,448.0106,8.20111,0,8.847656,9.656494,94.60621,0.9698305,0.9649452,-5.810234,100.4164,8.00978,1
"2026-01-20 16:19:11.65",-1.922778,1.573258,0.0939927,9.613629,0,448.2373,8.210155,0,8.880371,9.656006,94.604,0.9698591,0.9649557,-5.813919,100.4179,7.997753,1
"2026-01-20 16:19:11.7",-2.10777,1.999152,-0.0045772,9.666833,0,448.007,8.204247,0,8.93399,9.656006,94.60857,0.9698264,0.9649587,-5.81089,100.4195,7.997675,1
"2026-01-20 16:19:11.75",-2.03958,1.852255,0.03441239,9.671503,0,448.2954,8.205636,0,8.938477,9.657318,94.61012,0.9698851,0.9649725,-5.807961,100.4181,8.001939,1
