"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"TS","m s-1","m s-1","m s-1","deg C","adimensional","umolCO2 mol-1","mmolH2O mol-1","adimensional","deg C","deg C","kPa","fraction","fraction","kPa","kPa","L min-1","adimensional"
"","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-20 15:17:34.55",-1.406686,1.420725,0.3922584,9.580733,0,448.1328,8.076984,0,8.859344,9.892731,94.68513,0.9697521,0.9648482,-5.797409,100.4825,7.99845,1
"2026-01-20 15:17:34.6",-1.119331,1.467961,0.8003528,9.601492,0,448.2192,8.075623,0,8.880157,9.892731,94.68278,0.9697559,0.9648353,-5.801323,100.4841,8.001163,1
"2026-01-20 15:17:34.65",-1.329443,1.76666,0.8275222,9.638711,0,448.1278,8.072112,0,8.917603,9.892487,94.68077,0.9697577,0.9648027,-5.803719,100.4845,7.998063,1
"2026-01-20 15:17:34.7",-1.0808,1.704424,0.7451966,9.658763,0,448.1528,8.065244,0,8.938232,9.892487,94.68223,0.9697258,0.9648291,-5.801811,100.484,8.000775,1
"2026-01-20 15:17:34.75",-0.9487176,1.484352,0.3795524,9.674895,0,448.3048,8.072005,0,8.953674,9.89267,94.67998,0.9697795,0.9648476,-5.801674,100.4817,8.000388,1
"2026-01-20 15:17:34.8",-0.7243951,1.272325,0.1478747,9.648482,0,448.1846,8.070194,0,8.927521,9.89267,94.68043,0.9697434,0.964833,-5.800606,100.481,7.999536,1
"2026-01-20 15:17:34.85",-0.9190667,1.067568,0.04841703,9.638442,0,448.1491,8.080991,0,8.916534,9.893219,94.6798,0.9697594,0.9648733,-5.801407,100.4812,8.000155,1
"2026-01-20 15:17:34.9",-1.030063,1.111114,-0.05799929,9.65708,0,448.0482,8.070875,0,8.936035,9.893219,94.67867,0.9697471,0.9648281,-5.803009,100.4817,7.995642,1
"2026-01-20 15:17:34.95",-1.445289,1.224468,0.1881969,9.634623,0,448.0724,8.073705,0,8.913361,9.892578,94.67976,0.9697597,0.9648553,-5.802536,100.4823,7.997675,1
"2026-01-20 15:17:35",-1.668169,1.584831,-0.007958368,9.655004,0,447.9665,8.065084,0,8.934509,9.892578,94.67773,0.9697393,0.9648082,-5.804459,100.4822,8.001163,1
"2026-01-20 15:17:35.05",-2.673988,1.35742,0.08228499,9.733073,0,447.8185,8.075185,0,9.011444,9.891846,94.67712,0.9697236,0.9648185,-5.804985,100.4821,7.998353,1
"2026-01-20 15:17:35.1",-2.279819,1.869208,0.4388179,9.65454,0,447.8414,8.072104,0,8.93338,9.891846,94.66959,0.9697108,0.9648147,-5.812836,100.4824,7.997288,1
"2026-01-20 15:17:35.15",-1.469216,2.868299,-0.2302168,9.748336,0,448.0321,8.066002,0,9.027496,9.893372,94.66747,0.9697526,0.9648074,-5.814552,100.482,7.994887,1
"2026-01-20 15:17:35.2",-2.003098,3.305684,0.6310807,9.667296,0,448.0043,8.067129,0,8.946533,9.893372,94.66462,0.9697161,0.964799,-5.816597,100.4812,8.010771,1
"2026-01-20 15:17:35.25",-1.763758,4.167532,1.312231,9.715137,0,447.8397,8.066379,0,8.994324,9.892029,94.66107,0.9697261,0.9648217,-5.818016,100.4791,8.005042,1
"2026-01-20 15:17:35.3",-3.171269,3.439504,2.897549,9.745231,0,447.9996,8.068121,0,9.0242,9.892029,94.66149,0.9697313,0.9648277,-5.815559,100.4771,7.997133,1
"2026-01-20 15:17:35.35",-4.314621,3.182225,-1.417063,9.894197,0,447.825,8.066336,0,9.172943,9.892365,94.66256,0.9697235,0.964833,-5.815277,100.4778,7.995932,1
"2026-01-20 15:17:35.4",-3.337989,2.825585,-1.652823,9.824523,0,448.1212,8.071621,0,9.102966,9.892365,94.66238,0.9697659,0.9648296,-5.816772,100.4792,7.99876,1
"2026-01-20 15:17:35.45",-2.309417,2.953315,-2.251457,9.636938,0,447.9258,8.066957,0,8.91629,9.892792,94.66042,0.9697562,0.9648108,-5.818695,100.4791,7.99752,1
"2026-01-20 15:17:35.5",-1.481663,1.626476,-0.5690489,9.651611,0,448.026,8.073952,0,8.930267,9.892792,94.66302,0.9697316,0.9648266,-5.815178,100.4782,8,1
"2026-01-20 15:17:35.55",-2.484341,1.699192,0.8827192,9.752592,0,447.883,8.066686,0,9.031647,9.893127,94.66379,0.9697027,0.9648015,-5.81723,100.481,8.003412,1
"2026-01-20 15:17:35.6",-2.948116,1.870783,0.2102964,9.655234,0,447.9698,8.071288,0,8.934174,9.893127,94.66246,0.9697126,0.9647948,-5.817192,100.4797,8.000077,1
"2026-01-20 15:17:35.65",-3.260071,1.923183,0.2324229,9.621417,0,447.8441,8.071444,0,8.900391,9.89267,94.66602,0.9697139,0.9647938,-5.809906,100.4759,7.995061,1
"2026-01-20 15:17:35.7",-3.271698,2.38793,1.965333,9.669599,0,448.0526,8.070687,0,8.948547,9.89267,94.66837,0.9697497,0.9648089,-5.805771,100.4741,8.00574,1
"2026-01-20 15:17:35.75",-3.086452,2.108731,1.276193,9.754357,0,447.7997,8.07697,0,9.032532,9.891632,94.67097,0.9697193,0.9648435,-5.804367,100.4753,8.007372,1
"2026-01-20 15:17:35.8",-4.485056,2.514477,0.4840358,9.664325,0,448.0031,8.070245,0,8.943329,9.891632,94.67588,0.9697437,0.9648426,-5.799583,100.4755,7.999225,1
"2026-01-20 15:17:35.85",-3.270965,2.217626,1.500345,9.656893,0,448.1169,8.063506,0,8.936523,9.892059,94.67874,0.9697837,0.9648569,-5.799202,100.4779,8.001629,1
"2026-01-20 15:17:35.9",-3.582066,2.149408,1.588028,9.67243,0,447.9882,8.063725,0,8.951996,9.892059,94.67817,0.9697716,0.9648491,-5.801422,100.4796,8.004654,1
"2026-01-20 15:17:35.95",-3.506876,1.273668,0.3683736,9.678297,0,447.9743,8.075171,0,8.956787,9.891968,94.68079,0.9697514,0.9648569,-5.798683,100.4795,8.004499,1
"2026-01-20 15:17:36",-3.119358,0.9664836,0.1444889,9.748011,0,447.8609,8.066673,0,9.02713,9.891968,94.67954,0.9697394,0.9648365,-5.798531,100.4781,8.002714,1
"2026-01-20 15:17:36.05",-3.039148,0.5348817,0.1359339,9.719418,0,447.9957,8.07098,0,8.99823,9.892639,94.67756,0.9697605,0.9648398,-5.801704,100.4793,7.997288,1
"2026-01-20 15:17:36.1",-2.446355,-0.243139,-0.2871146,9.712202,0,447.8635,8.06297,0,8.991699,9.892639,94.67713,0.9697172,0.9647936,-5.802216,100.4793,8.000465,1
"2026-01-20 15:17:36.15",-2.856984,0.7608425,-0.6887025,9.64735,0,448.1295,8.066447,0,8.926697,9.893372,94.67809,0.9697267,0.9647879,-5.798096,100.4762,8.000698,1
"2026-01-20 15:17:36.2",-3.416711,0.8013971,-0.5292639,9.722692,0,447.8457,8.069306,0,9.001587,9.893372,94.68041,0.9696813,0.9648148,-5.800117,100.4805,8.000679,1
"2026-01-20 15:17:36.25",-3.056672,0.2603419,-0.03840607,9.793066,0,447.8562,8.069755,0,9.071777,9.892029,94.67789,0.9697273,0.9648189,-5.804749,100.4826,7.998993,1
"2026-01-20 15:17:36.3",-2.824005,0.5249096,0.1563787,9.659787,0,447.8642,8.067233,0,8.939026,9.892029,94.66881,0.9697345,0.9648265,-5.8125,100.4813,7.997366,1
"2026-01-20 15:17:36.35",-2.166569,-0.3501405,-0.7197982,9.685287,0,447.8398,8.060743,0,8.965057,9.892548,94.66951,0.9697596,0.9648433,-5.809982,100.4795,7.996126,1
"2026-01-20 15:17:36.4",-2.271616,-0.07176376,-1.085996,9.738559,0,447.9752,8.073762,0,9.017029,9.892548,94.67446,0.9697477,0.9648483,-5.803162,100.4776,7.998373,1
"2026-01-20 15:17:36.45",-3.175985,-0.7164905,-1.032261,9.661896,0,447.9264,8.061453,0,8.941711,9.8927,94.67214,0.9697801,0.9648582,-5.806923,100.4791,7.999923,1
"2026-01-20 15:17:36.5",-3.016817,-0.4329389,-1.619299,9.770535,0,447.8861,8.066998,0,9.049561,9.8927,94.67395,0.969757,0.964846,-5.806206,100.4802,7.999904,1
"2026-01-20 15:17:36.55",-2.797205,-0.3045725,-1.202855,9.672402,0,447.6175,8.063055,0,8.951965,9.892151,94.6692,0.9697092,0.964817,-5.80899,100.4782,7.998373,1
"2026-01-20 15:17:36.6",-3.238325,-0.5076162,-1.077983,9.765789,0,447.9676,8.068256,0,9.044678,9.892151,94.67023,0.9697315,0.9648179,-5.807571,100.4778,7.999691,1
"2026-01-20 15:17:36.65",-3.260799,-0.1792099,-1.137135,9.832759,0,447.831,8.064384,0,9.111847,9.892548,94.67059,0.9697177,0.9647934,-5.803879,100.4745,7.99632,1
"2026-01-20 15:17:36.7",-3.119555,-0.3737509,-1.068977,9.772338,0,447.8716,8.058631,0,9.052063,9.892548,94.67286,0.9697129,0.9647923,-5.800301,100.4732,8.003102,1
"2026-01-20 15:17:36.75",-3.128458,-0.150529,-0.4707177,9.66321,0,447.9425,8.058724,0,8.943237,9.893127,94.67358,0.9697578,0.9648063,-5.799637,100.4732,7.996223,1
"2026-01-20 15:17:36.8",-3.420882,-0.03438365,-0.3725854,9.797833,0,447.8301,8.063253,0,9.077087,9.893127,94.67381,0.9697291,0.9648236,-5.801414,100.4752,7.998528,1
"2026-01-20 15:17:36.85",-2.601966,0.4741743,-0.4935205,9.705467,0,447.8132,8.074162,0,8.984009,9.891937,94.67108,0.969736,0.9648452,-5.804802,100.4759,7.997288,1
"2026-01-20 15:17:36.9",-3.159631,1.298595,-0.5808691,9.686596,0,447.913,8.06679,0,8.96582,9.891937,94.66689,0.9697526,0.9648605,-5.808731,100.4756,7.99845,1
"2026-01-20 15:17:36.95",-3.033731,1.083401,-0.425561,9.721938,0,448.0163,8.055313,0,9.002106,9.89151,94.66537,0.9697846,0.9648452,-5.807404,100.4728,7.996436,1
"2026-01-20 15:17:37",-2.467042,0.9052384,-0.4338759,9.75957,0,448.0354,8.058341,0,9.039398,9.89151,94.66761,0.9697811,0.9648346,-5.804642,100.4723,8.007215,1
"2026-01-20 15:17:37.05",-2.408252,0.9449244,-0.4961992,9.742057,0,447.8279,8.070448,0,9.020874,9.892517,94.66772,0.9697273,0.9648554,-5.805962,100.4737,8.005722,1
"2026-01-20 15:17:37.1",-2.417526,1.130205,-0.05178111,9.700711,0,447.8797,8.063777,0,8.980194,9.892517,94.67076,0.9697042,0.9648108,-5.807129,100.4779,7.999071,1
"2026-01-20 15:17:37.15",-3.203617,1.078015,0.4081078,9.755198,0,447.835,8.063119,0,9.034607,9.891968,94.66415,0.9697378,0.9648136,-5.814857,100.479,7.996591,1
"2026-01-20 15:17:37.2",-4.328432,1.197421,0.6043394,9.61893,0,447.8793,8.059687,0,8.898956,9.891968,94.66498,0.9697398,0.9648278,-5.808655,100.4736,7.998838,1
"2026-01-20 15:17:37.25",-3.940112,2.488899,0.4535868,9.719463,0,447.9269,8.065313,0,8.998749,9.892822,94.66624,0.9697493,0.9648106,-5.807487,100.4737,7.99543,1
"2026-01-20 15:17:37.3",-3.368798,2.5082,0.08904897,9.690573,0,447.8843,8.062884,0,8.970184,9.892822,94.66457,0.9697142,0.9648117,-5.810226,100.4748,7.997675,1
"2026-01-20 15:17:37.35",-3.135241,2.046589,-0.1207212,9.782086,0,447.7835,8.060568,0,9.061646,9.892181,94.66242,0.9697382,0.9648291,-5.807915,100.4703,8.000485,1
"2026-01-20 15:17:37.4",-3.146493,1.907246,-0.2035427,9.599772,0,447.8767,8.06276,0,8.879578,9.892181,94.66355,0.9697611,0.9648501,-5.808205,100.4718,7.999225,1
"2026-01-20 15:17:37.45",-4.673149,2.464118,0.0386471,9.759285,0,447.916,8.062659,0,9.038666,9.892151,94.65721,0.969757,0.9648594,-5.815826,100.473,7.995119,1
"2026-01-20 15:17:37.5",-5.503572,2.801771,-0.4866338,9.787724,0,448.1106,8.069036,0,9.066528,9.892151,94.65587,0.9697844,0.9648954,-5.816917,100.4728,8.002423,1
"2026-01-20 15:17:37.55",-6.016054,3.30525,-1.411783,9.915811,0,448.0301,8.065051,0,9.194611,9.892242,94.65344,0.9697627,0.9648402,-5.820335,100.4738,8.005818,1
"2026-01-20 15:17:37.6",-6.473081,3.190451,-0.4905435,9.752334,0,448.0597,8.061487,0,9.03186,9.892242,94.65085,0.9697426,0.9648095,-5.823509,100.4744,8.000311,1
"2026-01-20 15:17:37.65",-4.565768,1.676158,-2.021096,9.649492,0,448.1492,8.067339,0,8.928802,9.892609,94.65241,0.9697384,0.9648122,-5.816406,100.4688,7.999419,1
"2026-01-20 15:17:37.7",-6.289123,2.878833,-0.6378939,9.580185,0,448.0672,8.064609,0,8.859833,9.892609,94.65694,0.9697517,0.964814,-5.814995,100.4719,8.000388,1
"2026-01-20 15:17:37.75",-5.082402,3.549982,-1.273193,9.691795,0,448.0917,8.063475,0,8.971313,9.892212,94.6533,0.9697312,0.9647957,-5.823357,100.4767,7.998373,1
"2026-01-20 15:17:37.8",-5.771456,2.445918,-1.193383,9.848257,0,447.9844,8.067672,0,9.127045,9.892212,94.653,0.9697061,0.9648118,-5.817291,100.4703,8.003199,1
"2026-01-20 15:17:37.85",-4.808816,2.839423,-0.7006907,9.96819,0,448.1114,8.067781,0,9.246613,9.891144,94.65379,0.9697344,0.964828,-5.819199,100.473,8.001318,1
"2026-01-20 15:17:37.9",-5.798891,3.65456,-0.1050345,9.642696,0,448.1157,8.071099,0,8.921692,9.891144,94.65163,0.9697457,0.9648485,-5.819061,100.4707,8.004266,1
"2026-01-20 15:17:37.95",-5.537072,3.258429,-0.3593183,9.725764,0,447.9377,8.071744,0,9.004456,9.890991,94.64938,0.9697682,0.9648747,-5.822479,100.4719,8.000621,1
"2026-01-20 15:17:38",-4.691238,3.276541,0.2583538,9.818035,0,448.0883,8.064978,0,9.097076,9.890991,94.65318,0.9697605,0.9648426,-5.81675,100.4699,8.002948,1
"2026-01-20 15:17:38.05",-4.922788,3.778067,0.517037,9.590914,0,448.1862,8.071568,0,8.869995,9.892761,94.65345,0.9697455,0.9648415,-5.817162,100.4706,7.99845,1
"2026-01-20 15:17:38.1",-4.331902,2.720922,0.4651157,9.725198,0,448.0327,8.064391,0,9.004547,9.892761,94.65605,0.9697447,0.9648156,-5.813652,100.4697,7.998916,1
"2026-01-20 15:17:38.15",-5.449555,2.846391,0.05927249,9.762129,0,448.0534,8.072157,0,9.04068,9.89212,94.65781,0.9697176,0.9648314,-5.814049,100.4719,8.001008,1
"2026-01-20 15:17:38.2",-4.761792,3.039167,0.08620175,9.792336,0,448.2283,8.066681,0,9.07132,9.89212,94.6516,0.9697238,0.9648013,-5.822083,100.4737,7.997481,1
"2026-01-20 15:17:38.25",-4.765993,2.109941,-0.5494723,9.70337,0,448.0367,8.066998,0,8.982574,9.890869,94.65281,0.9697174,0.9647983,-5.825264,100.4781,7.996746,1
"2026-01-20 15:17:38.3",-4.988584,2.338985,-0.7745764,9.720836,0,448.0967,8.066702,0,8.999969,9.890869,94.65351,0.9697407,0.9647933,-5.822464,100.476,8.000388,1
"2026-01-20 15:17:38.35",-5.712422,1.704272,-1.155291,9.647064,0,448.0886,8.069799,0,8.926117,9.891388,94.64967,0.9697471,0.9648483,-5.824577,100.4742,7.998547,1
"2026-01-20 15:17:38.4",-6.655825,1.991299,-1.291263,9.754802,0,448.0451,8.066155,0,9.033875,9.891388,94.65359,0.9697511,0.9648436,-5.820465,100.4741,7.994965,1
"2026-01-20 15:17:38.45",-7.006217,2.865155,-1.428614,9.710172,0,447.959,8.067355,0,8.989319,9.891754,94.65366,0.9697273,0.964844,-5.821144,100.4748,8.007993,1
"2026-01-20 15:17:38.5",-5.09391,2.456929,-1.137045,9.711835,0,448.0051,8.073756,0,8.990387,9.891754,94.64634,0.9697598,0.9648673,-5.831245,100.4776,8.006789,1
"2026-01-20 15:17:38.55",-5.089255,2.273716,-0.6557698,9.54669,0,447.9008,8.069583,0,8.82605,9.890015,94.6533,0.9697499,0.9648367,-5.825951,100.4792,7.996359,1
"2026-01-20 15:17:38.6",-4.809215,2.952134,-0.0640973,9.703291,0,448.1134,8.069551,0,8.982208,9.890015,94.64372,0.9697374,0.9648185,-5.830017,100.4737,7.997443,1
"2026-01-20 15:17:38.65",-4.605805,2.657512,-0.757876,9.787458,0,448.0648,8.070362,0,9.066071,9.891968,94.64685,0.9697071,0.9648148,-5.827797,100.4746,7.996417,1
"2026-01-20 15:17:38.7",-4.81575,2.69214,-0.5703157,9.61533,0,447.9364,8.067994,0,8.894623,9.891968,94.64599,0.9697156,0.9648126,-5.828491,100.4745,7.999225,1
"2026-01-20 15:17:38.75",-5.197992,3.091541,-0.1260511,9.756412,0,448.0916,8.071792,0,9.035065,9.89212,94.64487,0.9697123,0.9647902,-5.832375,100.4772,7.996823,1
"2026-01-20 15:17:38.8",-4.900982,2.645033,0.122733,9.723089,0,448.331,8.065865,0,9.00235,9.89212,94.64429,0.9697323,0.9648059,-5.830986,100.4753,7.998838,1
"2026-01-20 15:17:38.85",-4.063575,4.142674,-0.1666044,9.774665,0,448.2976,8.073222,0,9.053131,9.891052,94.64398,0.9697211,0.9648083,-5.831108,100.4751,7.995042,1
"2026-01-20 15:17:38.9",-3.947886,3.860002,-0.4354253,9.579835,0,448.4015,8.073426,0,8.858765,9.891052,94.64211,0.9697003,0.9648222,-5.833748,100.4759,8.010576,1
"2026-01-20 15:17:38.95",-4.942329,4.442306,-0.2706642,9.737173,0,448.3183,8.068603,0,9.016144,9.889954,94.64433,0.9697469,0.9648218,-5.833282,100.4776,8.007915,1
"2026-01-20 15:17:39",-4.35013,4.23531,0.3897378,9.691979,0,448.3298,8.070485,0,8.970917,9.889954,94.6412,0.9697649,0.9648505,-5.831879,100.4731,7.993185,1
"2026-01-20 15:17:39.05",-4.947817,2.922447,0.8612429,9.614038,0,448.2084,8.069865,0,8.893188,9.891266,94.64438,0.9697399,0.9648343,-5.833031,100.4774,7.99845,1
"2026-01-20 15:17:39.1",-5.334139,3.015345,1.330606,9.732921,0,448.0475,8.062211,0,9.012482,9.891266,94.64494,0.9697211,0.9648045,-5.831024,100.476,7.999225,1
"2026-01-20 15:17:39.15",-5.723818,1.949597,1.127889,9.594514,0,448,8.070498,0,8.873657,9.890869,94.65012,0.9697216,0.9648306,-5.829247,100.4794,7.996978,1
"2026-01-20 15:17:39.2",-5.184227,1.658875,1.078112,9.766456,0,448.1108,8.06903,0,9.045288,9.890869,94.65056,0.969713,0.964806,-5.829796,100.4804,8,1
"2026-01-20 15:17:39.25",-4.520743,1.240553,0.5779051,9.75342,0,448.2308,8.066123,0,9.032532,9.889679,94.64853,0.9697162,0.9647877,-5.829407,100.4779,7.995739,1
"2026-01-20 15:17:39.3",-4.691458,1.699922,-0.1657065,9.707432,0,447.9769,8.068566,0,8.98645,9.889679,94.64597,0.969687,0.9648002,-5.836372,100.4823,8.007526,1
"2026-01-20 15:17:39.35",-4.757544,2.207329,0.4499801,9.644072,0,448.1408,8.073118,0,8.922852,9.891052,94.64586,0.9697213,0.9648269,-5.837288,100.4831,8.006207,1
"2026-01-20 15:17:39.4",-5.378436,1.513791,-0.4239279,9.739238,0,448.2976,8.073527,0,9.017761,9.891052,94.64536,0.969751,0.9648232,-5.836952,100.4823,7.996126,1
"2026-01-20 15:17:39.45",-5.029394,1.388039,-0.9384025,9.608949,0,448.0909,8.075222,0,8.887634,9.890411,94.64359,0.9697227,0.96484,-5.834885,100.4785,7.997133,1
"2026-01-20 15:17:39.5",-5.496967,3.228081,-1.068608,9.683404,0,448.0612,8.074449,0,8.961975,9.890411,94.64474,0.9697263,0.9648287,-5.826256,100.471,7.995255,1
"2026-01-20 15:17:39.55",-5.148447,3.387728,-1.672737,9.665214,0,448.2198,8.067906,0,8.944427,9.889679,94.64357,0.9697289,0.9648555,-5.825195,100.4688,8.008148,1
"2026-01-20 15:17:39.6",-6.008948,3.383047,-1.072743,9.867955,0,448.1261,8.065557,0,9.146851,9.889679,94.64207,0.9697729,0.9648602,-5.83165,100.4737,8.004033,1
"2026-01-20 15:17:39.65",-4.917303,3.444876,-0.7766526,9.734401,0,448.1147,8.071431,0,9.013123,9.890106,94.64449,0.9697367,0.9648167,-5.833176,100.4777,7.998935,1
"2026-01-20 15:17:39.7",-6.711211,1.383479,-1.189709,9.83919,0,448.2603,8.068607,0,9.117859,9.890106,94.6382,0.969767,0.9648348,-5.840393,100.4786,7.999225,1
"2026-01-20 15:17:39.75",-4.927943,2.632673,-0.4780473,9.65149,0,448.2511,8.069714,0,8.930573,9.889374,94.64072,0.9697599,0.9648327,-5.839142,100.4799,7.995972,1
"2026-01-20 15:17:39.8",-4.98872,1.182409,0.1892292,9.619798,0,448.0146,8.069955,0,8.898926,9.889374,94.6445,0.9697133,0.9648364,-5.836494,100.481,7.996997,1
"2026-01-20 15:17:39.85",-4.450218,3.063632,-0.5026643,9.768687,0,448.2589,8.074679,0,9.046997,9.89035,94.64668,0.96975,0.9648293,-5.835617,100.4823,7.995972,1
"2026-01-20 15:17:39.9",-4.540816,2.430717,0.1013323,9.773837,0,448.2284,8.068202,0,9.052734,9.89035,94.64539,0.9697318,0.9648245,-5.838516,100.4839,8.009158,1
"2026-01-20 15:17:39.95",-5.348105,2.576967,-0.4954058,9.795218,0,448.0359,8.071654,0,9.073761,9.889343,94.64804,0.9697265,0.9648116,-5.834045,100.4821,8.010479,1
"2026-01-20 15:17:40",-5.628258,2.665121,-0.08550035,9.685963,0,448.135,8.068961,0,8.964996,9.889343,94.64667,0.9697492,0.9648575,-5.835007,100.4817,7.997908,1
"2026-01-20 15:17:40.05",-4.595139,3.167988,1.134563,9.728402,0,448.3021,8.066751,0,9.007507,9.889526,94.64527,0.9697615,0.9648291,-5.837746,100.483,7.99361,1
"2026-01-20 15:17:40.1",-4.757486,2.325162,0.5471806,9.742612,0,448.0936,8.062029,0,9.022156,9.889526,94.64886,0.969725,0.9648075,-5.832916,100.4818,7.998682,1
"2026-01-20 15:17:40.15",-5.046281,2.272743,0.09729946,9.764182,0,448.338,8.071431,0,9.042816,9.890289,94.64463,0.9697474,0.9648322,-5.836716,100.4813,8.003956,1
"2026-01-20 15:17:40.2",-5.103518,2.170749,-0.06232741,9.751934,0,448.1228,8.06666,0,9.031036,9.890289,94.64289,0.9697017,0.9648148,-5.839935,100.4828,8.000388,1
"2026-01-20 15:17:40.25",-4.558306,2.312479,0.01202195,9.73086,0,448.2894,8.072055,0,9.009521,9.888977,94.64402,0.9697261,0.9648093,-5.836807,100.4808,7.997288,1
"2026-01-20 15:17:40.3",-4.525708,3.016099,-0.1079946,9.767376,0,448.2415,8.073038,0,9.045837,9.888977,94.64354,0.9697105,0.9647858,-5.839821,100.4834,7.997675,1
"2026-01-20 15:17:40.35",-4.800681,1.993717,-1.222268,9.670814,0,448.05,8.073534,0,8.949493,9.889252,94.63573,0.9697043,0.9648058,-5.848145,100.4839,7.998063,1
"2026-01-20 15:17:40.4",-4.648867,2.040474,-0.945725,9.722391,0,448.1948,8.080459,0,9.000305,9.889252,94.63866,0.9696891,0.9648125,-5.845642,100.4843,7.997366,1
"2026-01-20 15:17:40.45",-4.296252,1.691453,-0.307648,9.76482,0,448.2756,8.070014,0,9.04361,9.889526,94.63538,0.9696941,0.9648052,-5.845337,100.4807,7.997908,1
"2026-01-20 15:17:40.5",-5.137686,1.514525,-0.587826,9.814138,0,448.0184,8.070899,0,9.092743,9.889526,94.63897,0.969723,0.9648341,-5.842186,100.4812,7.99874,1
"2026-01-20 15:17:40.55",-5.673129,1.877722,-1.273752,9.751324,0,447.9203,8.071925,0,9.029938,9.889191,94.63474,0.9697266,0.9648028,-5.836044,100.4708,7.998141,1
"2026-01-20 15:17:40.6",-5.256336,1.655658,-0.754505,9.722302,0,448.0561,8.073735,0,9.000824,9.889191,94.63136,0.9696966,0.9648202,-5.845825,100.4772,7.996359,1
"2026-01-20 15:17:40.65",-5.291736,1.597053,-0.3246918,9.814831,0,447.928,8.064289,0,9.093964,9.889465,94.63042,0.9697084,0.9648269,-5.847618,100.478,8.004848,1
"2026-01-20 15:17:40.7",-5.521253,3.778704,-0.5383081,9.730838,0,447.9013,8.068853,0,9.009796,9.889465,94.63181,0.9697177,0.964796,-5.844963,100.4768,8.008148,1
"2026-01-20 15:17:40.75",-5.904534,3.126519,-0.8731919,9.759785,0,448.1297,8.064492,0,9.039062,9.889435,94.62965,0.9697217,0.9647989,-5.844719,100.4744,7.998605,1
"2026-01-20 15:17:40.8",-5.62639,3.290483,-0.7231044,9.758701,0,448.0891,8.064693,0,9.037933,9.889435,94.63437,0.969723,0.9647999,-5.840515,100.4749,7.996417,1
"2026-01-20 15:17:40.85",-6.002067,3.849128,-1.488102,9.728314,0,447.9079,8.070004,0,9.007172,9.889191,94.63222,0.9697058,0.9648076,-5.843925,100.4761,7.996823,1
"2026-01-20 15:17:40.9",-6.003977,3.106506,-1.069601,9.538845,0,447.8925,8.060496,0,8.819031,9.889191,94.63622,0.9697033,0.9648154,-5.834419,100.4706,7.998295,1
"2026-01-20 15:17:40.95",-6.019505,3.731122,-0.7009678,9.686549,0,447.9631,8.060815,0,8.966339,9.888336,94.63432,0.9697543,0.9648198,-5.837112,100.4714,7.996513,1
"2026-01-20 15:17:41",-5.796418,3.580425,-0.5717819,9.653894,0,447.9729,8.065066,0,8.93338,9.888336,94.636,0.9697226,0.9648258,-5.835808,100.4718,8.009469,1
"2026-01-20 15:17:41.05",-6.127989,3.677574,-0.8655893,9.703442,0,448.1408,8.064244,0,8.982849,9.888702,94.63577,0.9697511,0.964833,-5.837166,100.4729,8.004266,1
"2026-01-20 15:17:41.1",-5.3362,4.33778,-0.9295654,9.734126,0,448.0126,8.06132,0,9.013733,9.888702,94.63573,0.9697136,0.9648411,-5.836967,100.4727,7.999613,1
"2026-01-20 15:17:41.15",-5.592616,4.102333,-0.116471,9.681646,0,448.0198,8.065868,0,8.960999,9.888184,94.63751,0.9697141,0.9648123,-5.837395,100.4749,7.994345,1
"2026-01-20 15:17:41.2",-4.833472,4.076941,0.4397759,9.697465,0,448.0311,8.058457,0,8.977417,9.888184,94.63957,0.9697202,0.9648068,-5.838509,100.4781,8.005915,1
"2026-01-20 15:17:41.25",-4.816351,4.188079,0.3771898,9.608895,0,448.0017,8.065522,0,8.888428,9.88739,94.63862,0.9697055,0.9648154,-5.840599,100.4792,8.010557,1
"2026-01-20 15:17:41.3",-5.13238,4.338249,0.1573404,9.646369,0,448.0229,8.064546,0,8.925903,9.88739,94.63824,0.9697031,0.9647943,-5.840546,100.4788,8.003257,1
"2026-01-20 15:17:41.35",-5.640985,3.849587,-0.4436274,9.758538,0,448.0449,8.061857,0,9.038025,9.888611,94.63631,0.9697217,0.9648046,-5.840408,100.4767,7.997191,1
"2026-01-20 15:17:41.4",-5.022048,4.098571,-0.9635918,9.735658,0,448.0243,8.061172,0,9.015259,9.888611,94.63596,0.9697173,0.9647995,-5.83934,100.4753,7.997598,1
"2026-01-20 15:17:41.45",-4.980346,4.022804,-1.291198,9.686614,0,447.9362,8.060825,0,8.96637,9.889069,94.63689,0.9697399,0.9648142,-5.836983,100.4739,8.000388,1
"2026-01-20 15:17:41.5",-5.123981,4.510116,-0.4350939,9.730573,0,447.9835,8.064288,0,9.009918,9.889069,94.63544,0.9697453,0.9648486,-5.840019,100.4755,7.995449,1
