"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"2026-01-20 15:38:05",-2.198965,1.904859,1.029961,9.661405,0,447.8481,8.246463,0,8.924774,9.742004,94.63054,0.9697222,0.9648191,-5.81826,100.4488,7.996707,1
"2026-01-20 15:38:05.05",-2.528962,1.861721,0.1833361,9.663606,0,447.9922,8.242484,0,8.927307,9.742645,94.62987,0.9697595,0.9648481,-5.819489,100.4494,7.997288,1
"2026-01-20 15:38:05.1",-2.725457,1.654319,0.1491411,9.692288,0,447.8548,8.241449,0,8.956085,9.742645,94.63098,0.9697666,0.9648543,-5.817963,100.4489,7.995739,1
"2026-01-20 15:38:05.15",-1.825466,1.989392,0.1753265,9.678301,0,447.6808,8.242137,0,8.942017,9.741669,94.62756,0.9697125,0.9648452,-5.820808,100.4484,7.995506,1
"2026-01-20 15:38:05.2",-2.405696,1.872534,0.2743183,9.694296,0,447.8516,8.241804,0,8.958008,9.741669,94.62733,0.9697443,0.9648647,-5.821533,100.4489,8.008382,1
"2026-01-20 15:38:05.25",-2.159851,1.772601,0.2641639,9.635149,0,448.0579,8.236094,0,8.899536,9.74173,94.62814,0.9697634,0.9648468,-5.820084,100.4482,8.009216,1
"2026-01-20 15:38:05.3",-1.447411,1.924472,0.4020031,9.673521,0,448.0379,8.232383,0,8.93811,9.74173,94.6229,0.9697458,0.964844,-5.826706,100.4496,7.995352,1
"2026-01-20 15:38:05.35",-1.884798,2.171623,0.9906641,9.642428,0,447.9273,8.237387,0,8.906647,9.74173,94.62626,0.9697788,0.9648624,-5.824883,100.4511,7.999457,1
"2026-01-20 15:38:05.4",-1.452973,2.653215,1.36524,9.603732,0,447.98,8.233514,0,8.868378,9.74173,94.62818,0.9697351,0.9648539,-5.820717,100.4489,7.996417,1
"2026-01-20 15:38:05.45",-2.048341,2.647833,1.128731,9.685293,0,448.0148,8.238146,0,8.949341,9.74231,94.6328,0.9697931,0.9648662,-5.815422,100.4482,8.000931,1
"2026-01-20 15:38:05.5",-2.307285,2.535045,0.5991022,9.711451,0,447.9181,8.230035,0,8.976166,9.74231,94.63203,0.969741,0.964833,-5.816254,100.4483,8.002016,1
"2026-01-20 15:38:05.55",-2.574285,1.979056,0.07361021,9.680619,0,447.8824,8.235473,0,8.944916,9.742584,94.63217,0.9697509,0.9648564,-5.817101,100.4493,8.003006,1
"2026-01-20 15:38:05.6",-1.753695,2.350176,0.7506782,9.688512,0,448.0239,8.227053,0,8.953552,9.742584,94.63219,0.9697405,0.9648207,-5.817055,100.4492,8.003025,1
"2026-01-20 15:38:05.65",-1.790809,2.243747,0.7703494,9.668625,0,447.9663,8.237623,0,8.93277,9.742737,94.63416,0.9697391,0.9648643,-5.814369,100.4485,8.004421,1
"2026-01-20 15:38:05.7",-1.932642,2.27021,0.8724741,9.673117,0,447.9854,8.231538,0,8.937744,9.742737,94.63358,0.9697609,0.9648461,-5.815346,100.4489,8.001552,1
"2026-01-20 15:38:05.75",-1.988591,1.775853,0.5915028,9.697783,0,448.0425,8.225224,0,8.962921,9.742432,94.6302,0.969743,0.9648358,-5.819328,100.4495,8.000388,1
"2026-01-20 15:38:05.8",-1.815832,1.905524,0.347888,9.671769,0,448.115,8.231353,0,8.936462,9.742432,94.63575,0.969758,0.9648556,-5.81366,100.4494,7.996978,1
"2026-01-20 15:38:05.85",-1.679738,2.183068,0.6080664,9.707158,0,448.0551,8.229115,0,8.971924,9.743378,94.63178,0.9697514,0.9648685,-5.817146,100.4489,7.998935,1
"2026-01-20 15:38:05.9",-2.014664,2.569443,0.7872236,9.662956,0,448.2177,8.225327,0,8.928192,9.743378,94.6345,0.9697663,0.9648647,-5.814461,100.449,7.998838,1
"2026-01-20 15:38:05.95",-2.055593,2.474845,0.2492324,9.699071,0,448.1338,8.224976,0,8.964264,9.742584,94.63786,0.9697687,0.9648597,-5.810471,100.4483,7.998993,1
"2026-01-20 15:38:06",-1.704901,2.373713,0.4844066,9.654179,0,448.0881,8.2277,0,8.91922,9.742584,94.6356,0.9697673,0.9648675,-5.813522,100.4491,7.998353,1
"2026-01-20 15:38:06.05",-1.616546,2.430359,0.506452,9.663693,0,448.1848,8.222001,0,8.92926,9.742584,94.63545,0.9697676,0.9648421,-5.81337,100.4488,7.997288,1
"2026-01-20 15:38:06.1",-1.735427,2.420416,0.5134028,9.668255,0,447.8586,8.227864,0,8.933228,9.742584,94.63734,0.9697174,0.9648504,-5.81131,100.4487,7.998916,1
"2026-01-20 15:38:06.15",-1.731138,2.415417,0.6139065,9.680485,0,448.0984,8.225091,0,8.945709,9.74231,94.63519,0.9697567,0.9648491,-5.812729,100.4479,7.997288,1
"2026-01-20 15:38:06.2",-1.73851,2.222512,0.5507967,9.645424,0,448.0363,8.231936,0,8.910126,9.74231,94.63569,0.9697878,0.9648539,-5.813942,100.4496,7.997056,1
"2026-01-20 15:38:06.25",-1.716184,2.228616,0.4205664,9.62594,0,447.9805,8.237508,0,8.890228,9.742767,94.63655,0.9697438,0.9648539,-5.812202,100.4488,7.999516,1
"2026-01-20 15:38:06.3",-1.59104,2.165707,0.6394308,9.613475,0,447.8689,8.221036,0,8.879211,9.742767,94.63294,0.9697435,0.9648285,-5.814667,100.4476,8.000543,1
"2026-01-20 15:38:06.35",-0.9745078,2.961761,0.6484782,9.659665,0,448.1458,8.232196,0,8.924316,9.742371,94.6283,0.9697757,0.9648529,-5.821228,100.4495,7.997675,1
"2026-01-20 15:38:06.4",-0.7177815,2.831704,0.5441161,9.600801,0,448.1432,8.22931,0,8.865814,9.742371,94.62922,0.969763,0.9648427,-5.819046,100.4483,7.999225,1
"2026-01-20 15:38:06.45",-0.9842619,2.572836,0.6201845,9.622336,0,448.1034,8.238156,0,8.886536,9.742279,94.62745,0.9697731,0.9648631,-5.821762,100.4492,7.999303,1
"2026-01-20 15:38:06.5",-1.396729,2.673408,0.6897513,9.665525,0,448.1124,8.232065,0,8.930176,9.742279,94.62714,0.969761,0.9648541,-5.820953,100.4481,7.998141,1
"2026-01-20 15:38:06.55",-1.17434,2.667314,0.3490892,9.663857,0,448.1481,8.226414,0,8.928986,9.741302,94.63012,0.9697658,0.964837,-5.818542,100.4487,7.993126,1
"2026-01-20 15:38:06.6",-1.21867,2.898949,0.1079298,9.684388,0,447.9171,8.228829,0,8.949249,9.741302,94.62609,0.9697429,0.9648577,-5.822281,100.4484,8.004732,1
"2026-01-20 15:38:06.65",-1.20181,2.85099,0.1113374,9.627661,0,448.1289,8.23441,0,8.892181,9.741455,94.6268,0.9697486,0.9648539,-5.823624,100.4504,8.004189,1
"2026-01-20 15:38:06.7",-1.714403,2.308192,-0.06719323,9.687334,0,447.9331,8.241896,0,8.95108,9.741455,94.62421,0.9697419,0.9648487,-5.825951,100.4502,7.997965,1
"2026-01-20 15:38:06.75",-1.519357,1.972859,-0.5533007,9.630378,0,448.0991,8.236344,0,8.894714,9.742432,94.62402,0.9697348,0.9648536,-5.825714,100.4497,7.996901,1
"2026-01-20 15:38:06.8",-1.130761,2.542117,-0.3137558,9.616304,0,448.2672,8.234014,0,8.88092,9.742432,94.62336,0.9697775,0.9648433,-5.825439,100.4488,8.004189,1
"2026-01-20 15:38:06.85",-0.9461942,2.192883,-0.08987356,9.666939,0,448.0134,8.239681,0,8.930908,9.74231,94.62214,0.9697632,0.964856,-5.826935,100.4491,8.000195,1
"2026-01-20 15:38:06.9",-0.8674718,1.942447,0.110521,9.630716,0,448.001,8.237992,0,8.894928,9.74231,94.62804,0.9697455,0.9648495,-5.820923,100.449,7.996901,1
"2026-01-20 15:38:06.95",-1.158481,1.918183,0.6617055,9.675433,0,448.0718,8.233418,0,8.939972,9.742523,94.62587,0.9697465,0.9648694,-5.822395,100.4483,8.007294,1
"2026-01-20 15:38:07",-1.639441,1.771199,0.2162918,9.636154,0,448.121,8.235532,0,8.900543,9.742523,94.62659,0.969772,0.9648669,-5.821198,100.4478,8.003879,1
"2026-01-20 15:38:07.05",-2.380259,2.20787,0.6566138,9.637207,0,448.4294,8.233155,0,8.901825,9.742493,94.62846,0.9697767,0.9648556,-5.819489,100.448,7.999536,1
"2026-01-20 15:38:07.1",-1.996651,2.593745,0.5607476,9.643655,0,448.6025,8.233377,0,8.908234,9.742493,94.62334,0.9697718,0.9648641,-5.826691,100.45,7.998605,1
"2026-01-20 15:38:07.15",-1.813463,2.751906,0.4112194,9.704471,0,448.4646,8.230864,0,8.969116,9.742645,94.62157,0.9697754,0.9648705,-5.827972,100.4495,7.996997,1
"2026-01-20 15:38:07.2",-1.553895,2.705623,-0.07887527,9.693143,0,448.2929,8.228899,0,8.958008,9.742645,94.6243,0.9697651,0.9648396,-5.823685,100.448,7.997056,1
"2026-01-20 15:38:07.25",-1.204491,2.68836,-0.1940229,9.681031,0,448.3069,8.225043,0,8.946259,9.742859,94.62198,0.9697697,0.9648398,-5.826782,100.4488,7.995449,1
"2026-01-20 15:38:07.3",-0.9381419,2.821122,-0.1264898,9.641862,0,448.1765,8.2278,0,8.906952,9.742859,94.61965,0.9697301,0.9648571,-5.828659,100.4483,8.004887,1
"2026-01-20 15:38:07.35",-1.15308,2.509105,-0.06036929,9.612355,0,448.2495,8.232917,0,8.877075,9.741577,94.62608,0.9697493,0.9648742,-5.823441,100.4495,8.008459,1
"2026-01-20 15:38:07.4",-1.78263,2.561733,0.1274358,9.686192,0,448.2608,8.226905,0,8.951233,9.741577,94.62181,0.9697607,0.9648746,-5.827415,100.4492,7.998353,1
"2026-01-20 15:38:07.45",-1.64812,2.569757,0.09655306,9.662897,0,448.3557,8.231359,0,8.927612,9.742767,94.61665,0.9697804,0.964874,-5.832359,100.449,8.002094,1
"2026-01-20 15:38:07.5",-1.288176,2.168878,0.2978344,9.639943,0,448.9932,8.224546,0,8.905334,9.742767,94.624,0.9697316,0.9648489,-5.825203,100.4492,8.002016,1
"2026-01-20 15:38:07.55",-0.6679578,2.365218,0.4572319,9.653209,0,449.1357,8.228765,0,8.918182,9.741821,94.62599,0.9697664,0.964867,-5.825363,100.4514,7.994094,1
"2026-01-20 15:38:07.6",-1.295769,2.391433,0.5123174,9.628595,0,448.998,8.225725,0,8.893921,9.741821,94.62518,0.9697645,0.964866,-5.823723,100.4489,7.997443,1
"2026-01-20 15:38:07.65",-1.300803,2.441487,0.4282788,9.648196,0,449.3471,8.227494,0,8.9133,9.741638,94.62631,0.9697692,0.9648623,-5.823143,100.4495,7.996978,1
"2026-01-20 15:38:07.7",-1.600133,2.652924,0.3012572,9.693122,0,449.6752,8.223582,0,8.958466,9.741638,94.62749,0.9697838,0.9648474,-5.820755,100.4482,7.999322,1
"2026-01-20 15:38:07.75",-1.805344,2.481314,0.3957284,9.600842,0,449.532,8.224609,0,8.866302,9.742401,94.62247,0.9697672,0.964854,-5.827019,100.4495,7.997753,1
"2026-01-20 15:38:07.8",-1.924606,2.156234,0.2603762,9.697931,0,449.6732,8.235566,0,8.962158,9.742401,94.6286,0.9697759,0.9648932,-5.821251,100.4499,8.00644,1
"2026-01-20 15:38:07.85",-1.780739,2.138559,0.1588508,9.648487,0,449.5252,8.224355,0,8.913879,9.74231,94.62553,0.9697827,0.9648923,-5.824646,100.4502,8.004363,1
"2026-01-20 15:38:07.9",-1.8771,1.656594,0.2804646,9.682991,0,449.6577,8.227846,0,8.947906,9.74231,94.62304,0.9697726,0.9648852,-5.826691,100.4497,7.996513,1
"2026-01-20 15:38:07.95",-1.338256,2.007966,-0.06088858,9.644802,0,449.4022,8.22187,0,8.9104,9.742554,94.62688,0.9697888,0.9648596,-5.822479,100.4494,7.996513,1
"2026-01-20 15:38:08",-1.82407,1.78838,-0.01804024,9.692098,0,449.6194,8.23021,0,8.956848,9.742554,94.62423,0.9697783,0.964869,-5.825417,100.4496,7.998838,1
"2026-01-20 15:38:08.05",-1.513624,1.763774,-0.03675452,9.668016,0,449.3802,8.226052,0,8.933197,9.742432,94.62358,0.9697674,0.9648631,-5.825325,100.4489,7.999691,1
"2026-01-20 15:38:08.1",-1.572179,1.716803,-0.9041507,9.691646,0,448.8563,8.227512,0,8.956635,9.742432,94.62843,0.9697773,0.9648719,-5.821617,100.4501,7.998838,1
"2026-01-20 15:38:08.15",-1.479668,1.951511,-0.776001,9.679113,0,448.6525,8.227188,0,8.944153,9.741882,94.62433,0.9697741,0.9648563,-5.825203,100.4495,7.996126,1
"2026-01-20 15:38:08.2",-1.31242,2.217093,-0.5932128,9.659135,0,448.1935,8.219928,0,8.924896,9.741882,94.6209,0.9697564,0.964861,-5.828285,100.4492,8.003102,1
"2026-01-20 15:38:08.25",-2.286797,2.542071,0.1479583,9.617486,0,447.943,8.231617,0,8.882294,9.742279,94.6198,0.969762,0.9648477,-5.829063,100.4489,8.005663,1
"2026-01-20 15:38:08.3",-2.362557,2.420666,0.3114479,9.663539,0,448.1305,8.222569,0,8.929016,9.742279,94.61858,0.9697403,0.9648647,-5.830444,100.449,7.995642,1
"2026-01-20 15:38:08.35",-2.503445,2.284977,0.4064121,9.655069,0,447.9885,8.230313,0,8.919891,9.742065,94.62141,0.9697797,0.964874,-5.827194,100.4486,8.003102,1
"2026-01-20 15:38:08.4",-2.626336,2.240833,0.643212,9.660823,0,447.6371,8.219905,0,8.926575,9.742065,94.62226,0.9697682,0.9648521,-5.826073,100.4483,8.004266,1
"2026-01-20 15:38:08.45",-3.12871,2.05149,0.5613856,9.718578,0,447.4576,8.221535,0,8.984009,9.742279,94.62251,0.9697484,0.9648517,-5.82518,100.4477,7.997985,1
"2026-01-20 15:38:08.5",-3.395989,1.853111,0.5877338,9.708863,0,447.5801,8.214905,0,8.974915,9.742279,94.61681,0.9697495,0.9648404,-5.832214,100.449,7.998373,1
"2026-01-20 15:38:08.55",-3.397411,1.620873,0.6154028,9.762431,0,447.7127,8.21258,0,9.028534,9.742737,94.62025,0.9697446,0.9648256,-5.827904,100.4482,7.996707,1
"2026-01-20 15:38:08.6",-2.95366,2.489995,0.6570185,9.689314,0,447.6345,8.208296,0,8.955994,9.742737,94.62034,0.9697695,0.9648489,-5.829536,100.4499,8.001861,1
"2026-01-20 15:38:08.65",-3.07209,2.405912,0.5702122,9.672236,0,447.8363,8.212893,0,8.938568,9.742096,94.62263,0.9697603,0.9648629,-5.826408,100.449,8.004344,1
"2026-01-20 15:38:08.7",-3.549869,2.393976,0.5738923,9.680243,0,447.5055,8.217054,0,8.946136,9.742096,94.62344,0.969721,0.9648489,-5.825783,100.4492,8.003587,1
"2026-01-20 15:38:08.75",-3.449639,2.528942,0.7125912,9.710136,0,447.4978,8.206717,0,8.976898,9.741486,94.62077,0.9697204,0.9648225,-5.830025,100.4508,7.998682,1
"2026-01-20 15:38:08.8",-3.36869,2.512734,0.7568993,9.746071,0,447.6747,8.205829,0,9.012848,9.741486,94.61899,0.9697757,0.9648543,-5.829994,100.449,7.996359,1
"2026-01-20 15:38:08.85",-3.207023,2.435882,0.6752198,9.708843,0,447.4376,8.208271,0,8.975494,9.74231,94.62104,0.9697449,0.9648511,-5.82869,100.4497,7.993126,1
"2026-01-20 15:38:08.9",-3.447083,2.572165,0.8385936,9.72232,0,447.6432,8.204082,0,8.989288,9.74231,94.62251,0.9697677,0.9648491,-5.827164,100.4497,8.009469,1
"2026-01-20 15:38:08.95",-3.318826,2.613421,0.6156306,9.764979,0,447.5386,8.196798,0,9.032471,9.74231,94.62135,0.9697422,0.9648528,-5.828308,100.4497,8.003412,1
"2026-01-20 15:38:09",-3.075556,2.735821,0.4491442,9.708076,0,447.7303,8.201078,0,8.975342,9.74231,94.62408,0.9697871,0.9648809,-5.827354,100.4514,8.000291,1
"2026-01-20 15:38:09.05",-3.247411,2.145343,0.8003954,9.664147,0,447.6269,8.191392,0,8.932404,9.74234,94.62376,0.969767,0.9648443,-5.82756,100.4513,7.997908,1
"2026-01-20 15:38:09.1",-2.626464,2.49213,1.062768,9.680105,0,447.6194,8.201163,0,8.947449,9.74234,94.62543,0.9697614,0.9648648,-5.823967,100.4494,7.997908,1
"2026-01-20 15:38:09.15",-2.823212,2.173146,1.041095,9.666686,0,447.6713,8.188088,0,8.935242,9.742157,94.62614,0.9697512,0.9648454,-5.824135,100.4503,7.996804,1
"2026-01-20 15:38:09.2",-2.870366,2.481708,1.086492,9.71102,0,447.7099,8.195881,0,8.978729,9.742157,94.62453,0.9697679,0.9648453,-5.82505,100.4496,7.999613,1
"2026-01-20 15:38:09.25",-2.882798,2.503114,0.7294551,9.719889,0,447.7163,8.187304,0,8.988342,9.742004,94.62572,0.9697714,0.9648267,-5.823875,100.4496,7.997056,1
"2026-01-20 15:38:09.3",-3.107403,2.486816,0.7827191,9.71928,0,447.6144,8.198071,0,8.986786,9.742004,94.62563,0.9697455,0.9648643,-5.823448,100.4491,7.99632,1
"2026-01-20 15:38:09.35",-2.890099,2.413907,0.7926002,9.716458,0,447.604,8.197023,0,8.9841,9.742889,94.62313,0.96975,0.9648659,-5.825485,100.4486,8.005508,1
"2026-01-20 15:38:09.4",-2.718024,2.355586,0.9033422,9.674345,0,447.6938,8.186863,0,8.942963,9.742889,94.62154,0.9697441,0.9648508,-5.829536,100.4511,8.004848,1
"2026-01-20 15:38:09.45",-2.179888,2.698212,1.108242,9.679696,0,447.6956,8.190399,0,8.947968,9.742584,94.61862,0.9697773,0.9648577,-5.831566,100.4502,7.993339,1
"2026-01-20 15:38:09.5",-2.483481,3.353979,0.9530485,9.750818,0,447.6093,8.184427,0,9.01944,9.742584,94.62517,0.9697524,0.9648412,-5.824638,100.4498,8.006827,1
"2026-01-20 15:38:09.55",-2.07657,3.302099,1.008224,9.66356,0,447.7828,8.1946,0,8.931549,9.742065,94.6235,0.9697759,0.9648935,-5.825798,100.4493,8.001163,1
"2026-01-20 15:38:09.6",-2.033383,2.844254,1.204435,9.74087,0,447.6747,8.185408,0,9.00946,9.742065,94.62588,0.9697623,0.9648573,-5.825386,100.4513,8.002172,1
"2026-01-20 15:38:09.65",-1.83379,2.644759,0.758081,9.737561,0,447.6648,8.183976,0,9.006287,9.741699,94.62988,0.9697651,0.9648567,-5.822075,100.452,8.001396,1
"2026-01-20 15:38:09.7",-2.254781,2.190108,0.4757685,9.714692,0,447.7566,8.183967,0,8.983459,9.741699,94.62715,0.9697983,0.9648399,-5.824524,100.4517,7.999613,1
"2026-01-20 15:38:09.75",-2.37281,2.325404,0.1356575,9.736888,0,447.6265,8.186844,0,9.005371,9.741913,94.62778,0.9697551,0.9648445,-5.824379,100.4522,7.997753,1
"2026-01-20 15:38:09.8",-2.685846,2.265418,-0.3137328,9.739103,0,447.6642,8.186626,0,9.007599,9.741913,94.6293,0.9697307,0.9648554,-5.820198,100.4495,7.997598,1
"2026-01-20 15:38:09.85",-2.850947,2.659106,-0.1672597,9.692025,0,447.594,8.184459,0,8.960815,9.741852,94.63055,0.969731,0.964857,-5.818703,100.4492,8.000388,1
"2026-01-20 15:38:09.9",-2.503597,2.997877,0.3132753,9.649077,0,447.6513,8.190891,0,8.917389,9.741852,94.62686,0.9697399,0.9648613,-5.823044,100.4499,7.995972,1
"2026-01-20 15:38:09.95",-1.732391,2.846648,0.5758803,9.679717,0,447.5493,8.184978,0,8.948486,9.741577,94.6288,0.9697494,0.9648464,-5.822289,100.4511,7.997753,1
"2026-01-20 15:38:10",-1.679934,3.426105,1.122799,9.623232,0,447.7534,8.191882,0,8.891541,9.741577,94.62641,0.9697701,0.9648844,-5.823776,100.4502,7.996901,1
"2026-01-20 15:38:10.05",-1.754955,2.524096,1.317172,9.67542,0,447.7076,8.18697,0,8.944061,9.74176,94.62344,0.969757,0.9648635,-5.827766,100.4512,8.003257,1
"2026-01-20 15:38:10.1",-1.995048,1.692568,1.893698,9.649662,0,447.5937,8.19016,0,8.91806,9.74176,94.62947,0.9697596,0.9648842,-5.82045,100.4499,8.005042,1
"2026-01-20 15:38:10.15",-1.691508,1.298526,2.358506,9.603876,0,447.6809,8.181126,0,8.873169,9.741821,94.62617,0.9697499,0.9648466,-5.823303,100.4495,8.000388,1
"2026-01-20 15:38:10.2",-2.477516,1.664596,1.101516,9.728515,0,447.5669,8.185707,0,8.997101,9.741821,94.62307,0.9697715,0.9648461,-5.825768,100.4488,7.994113,1
"2026-01-20 15:38:10.25",-2.773943,1.309675,1.001741,9.69485,0,447.6814,8.187879,0,8.963348,9.741852,94.62292,0.9697502,0.9648674,-5.828079,100.451,8.006207,1
"2026-01-20 15:38:10.3",-2.283962,1.527855,0.927702,9.693486,0,447.7864,8.189847,0,8.961792,9.741852,94.62393,0.9697682,0.9648672,-5.825974,100.4499,8.002327,1
"2026-01-20 15:38:10.35",-2.232564,1.874544,1.047177,9.69017,0,447.7649,8.190802,0,8.958405,9.741333,94.62265,0.9697923,0.9648705,-5.826927,100.4496,7.997675,1
"2026-01-20 15:38:10.4",-1.877693,1.428021,0.9667454,9.678513,0,447.8061,8.188396,0,8.94696,9.741333,94.62752,0.969785,0.9648721,-5.821556,100.4491,7.996978,1
"2026-01-20 15:38:10.45",-1.980333,1.366796,0.7136711,9.674536,0,447.7531,8.194875,0,8.942413,9.741669,94.6263,0.9697984,0.9648857,-5.822884,100.4492,7.999128,1
"2026-01-20 15:38:10.5",-1.927271,1.377292,0.6656407,9.660109,0,447.8042,8.189761,0,8.928497,9.741669,94.62692,0.9697892,0.9648831,-5.823654,100.4506,7.997056,1
"2026-01-20 15:38:10.55",-1.568496,1.578249,0.6357669,9.584756,0,447.833,8.196042,0,8.852783,9.741913,94.63142,0.969776,0.9648829,-5.81794,100.4494,7.997385,1
"2026-01-20 15:38:10.6",-1.816913,1.279096,0.9883278,9.651018,0,447.7883,8.187901,0,8.919617,9.741913,94.63384,0.9697881,0.9648847,-5.816277,100.4501,8.00675,1
"2026-01-20 15:38:10.65",-1.813075,1.219851,0.6795423,9.651813,0,447.7747,8.198124,0,8.919525,9.74176,94.63528,0.969781,0.964889,-5.817955,100.4532,8.005897,1
"2026-01-20 15:38:10.7",-1.811391,0.8771321,0.5539558,9.63411,0,447.7031,8.187334,0,8.902802,9.74176,94.63763,0.9697677,0.9648554,-5.812202,100.4498,7.995449,1
"2026-01-20 15:38:10.75",-1.764792,1.071548,1.471374,9.53992,0,447.8115,8.191957,0,8.808411,9.741821,94.64327,0.9697857,0.9648632,-5.807869,100.4511,7.996513,1
"2026-01-20 15:38:10.8",-2.648797,0.9748157,0.4447908,9.664399,0,447.6879,8.192018,0,8.932587,9.741821,94.64307,0.9697704,0.9648449,-5.805931,100.449,7.999536,1
"2026-01-20 15:38:10.85",-1.773412,1.86714,0.772562,9.67758,0,447.5854,8.18948,0,8.945984,9.741211,94.64127,0.9697593,0.9648528,-5.808884,100.4502,8.001552,1
"2026-01-20 15:38:10.9",-1.790856,0.6336234,0.9787897,9.644191,0,447.58,8.195662,0,8.912109,9.741211,94.64268,0.9697487,0.9648741,-5.80719,100.4499,7.999303,1
"2026-01-20 15:38:10.95",-2.177,1.403454,1.227091,9.665615,0,447.7806,8.186318,0,8.934265,9.741364,94.64131,0.969758,0.9648535,-5.80719,100.4485,7.998295,1
"2026-01-20 15:38:11",-2.498576,1.814249,1.367929,9.611273,0,447.6508,8.189916,0,8.879791,9.741364,94.64608,0.9697495,0.9648406,-5.803505,100.4496,8.001648,1
"2026-01-20 15:38:11.05",-2.543156,1.68315,1.587839,9.692256,0,447.5866,8.18968,0,8.960571,9.742004,94.64972,0.9697396,0.9648621,-5.799294,100.449,7.998682,1
"2026-01-20 15:38:11.1",-2.351041,1.904613,1.528458,9.672485,0,447.7766,8.194109,0,8.940491,9.742004,94.64927,0.969788,0.964876,-5.802589,100.4519,7.998528,1
"2026-01-20 15:38:11.15",-2.607367,2.072984,1.512586,9.723771,0,447.799,8.185697,0,8.992371,9.741669,94.64895,0.9698111,0.9648849,-5.800606,100.4496,8.003199,1
"2026-01-20 15:38:11.2",-2.746001,2.247345,1.50792,9.673469,0,447.7857,8.188958,0,8.941925,9.741669,94.6496,0.9697906,0.9648915,-5.799095,100.4487,7.999613,1
"2026-01-20 15:38:11.25",-2.774983,2.271986,1.231609,9.669252,0,447.6918,8.185825,0,8.937958,9.741699,94.65306,0.9697726,0.9648674,-5.79438,100.4474,7.996746,1
"2026-01-20 15:38:11.3",-3.09244,1.848017,0.6610668,9.687595,0,447.6193,8.181489,0,8.956665,9.741699,94.65134,0.9697815,0.9648705,-5.796539,100.4479,8.005042,1
"2026-01-20 15:38:11.35",-3.151819,2.29573,0.767366,9.676978,0,447.7462,8.180531,0,8.946167,9.742065,94.65354,0.969784,0.9648694,-5.793617,100.4472,8.011024,1
"2026-01-20 15:38:11.4",-3.179746,2.675472,0.7339403,9.723469,0,447.716,8.185233,0,8.992157,9.742065,94.65125,0.969781,0.9649054,-5.7966,100.4479,7.99876,1
"2026-01-20 15:38:11.45",-3.376137,2.570944,0.3398964,9.715658,0,447.8302,8.181834,0,8.98465,9.741394,94.64407,0.9697869,0.9649109,-5.803055,100.4471,7.999419,1
"2026-01-20 15:38:11.5",-3.445992,2.474653,0.238391,9.705918,0,447.5646,8.189129,0,8.974274,9.741394,94.64832,0.96981,0.9649247,-5.798363,100.4467,7.996591,1
"2026-01-20 15:38:11.55",-3.34356,2.987026,0.7029378,9.681829,0,447.7619,8.190419,0,8.950104,9.74173,94.64336,0.9697825,0.9649034,-5.803482,100.4468,8.000195,1
"2026-01-20 15:38:11.6",-3.527503,3.133116,0.9366086,9.765318,0,447.6767,8.187071,0,9.033691,9.74173,94.64553,0.9697921,0.9649033,-5.79969,100.4452,7.997443,1
"2026-01-20 15:38:11.65",-3.456506,3.048271,0.8280733,9.713264,0,447.6745,8.190583,0,8.981445,9.741577,94.64554,0.9698241,0.964934,-5.798904,100.4444,7.999923,1
"2026-01-20 15:38:11.7",-3.151968,2.704049,0.9929294,9.703308,0,447.5582,8.181294,0,8.972351,9.741577,94.64858,0.9697804,0.9648896,-5.794777,100.4434,7.996204,1
"2026-01-20 15:38:11.75",-3.321342,2.74241,0.4527832,9.725451,0,447.7715,8.1913,0,8.993561,9.742371,94.6458,0.9698174,0.9649127,-5.799225,100.445,7.998353,1
"2026-01-20 15:38:11.8",-3.416741,2.928182,0.4898154,9.671169,0,447.6516,8.191867,0,8.939331,9.742371,94.64231,0.9697653,0.9649162,-5.802727,100.445,7.99845,1
"2026-01-20 15:38:11.85",-3.324928,3.125755,0.5021465,9.714008,0,447.7451,8.189257,0,8.98233,9.74231,94.6403,0.9698124,0.9649149,-5.803207,100.4435,7.995739,1
"2026-01-20 15:38:11.9",-3.023663,2.987205,0.3814961,9.68662,0,447.6912,8.18492,0,8.955414,9.74231,94.63811,0.9697915,0.9648985,-5.807106,100.4452,8.006595,1
"2026-01-20 15:38:11.95",-2.81487,2.898179,0.2171712,9.650828,0,447.7571,8.186139,0,8.919525,9.740997,94.63602,0.9697978,0.9648949,-5.810486,100.4465,8.007449,1
"2026-01-20 15:38:12",-2.858598,2.560393,0.5790398,9.674932,0,447.7083,8.19152,0,8.943115,9.740997,94.63396,0.9697843,0.9649091,-5.813316,100.4473,7.9939,1
"2026-01-20 15:38:12.05",-2.624659,2.68573,0.8587952,9.716335,0,447.7968,8.18553,0,8.984985,9.741638,94.63084,0.969784,0.964895,-5.816544,100.4474,8.006051,1
"2026-01-20 15:38:12.1",-2.677163,2.343805,0.9536912,9.672081,0,447.7671,8.189989,0,8.94043,9.741638,94.62933,0.9698239,0.9649168,-5.817795,100.4471,8.003879,1
