"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"2026-01-20 14:10:31.95",-3.556753,5.8724,-0.4600544,10.14822,0,447.4713,7.834976,0,9.446899,10.79498,94.71682,0.9695986,0.9646906,-5.867508,100.5843,8.000873,1
"2026-01-20 14:10:32",-3.742647,4.682848,-0.6311251,10.06651,0,447.6154,7.838167,0,9.365051,10.79434,94.71698,0.9696259,0.9647229,-5.865799,100.5828,8.002094,1
"2026-01-20 14:10:32.05",-3.972239,4.663188,-0.3997759,10.07405,0,447.6127,7.83488,0,9.372864,10.79434,94.71272,0.9696183,0.9647329,-5.870949,100.5837,8.000077,1
"2026-01-20 14:10:32.1",-3.461748,4.627252,0.2763344,10.23573,0,447.5133,7.823163,0,9.535187,10.79556,94.71319,0.9696159,0.9646903,-5.867821,100.581,7.997288,1
"2026-01-20 14:10:32.15",-3.37472,5.752497,0.3956935,10.216,0,447.8732,7.824569,0,9.515411,10.79556,94.71033,0.9696428,0.9646982,-5.870888,100.5812,8.003723,1
"2026-01-20 14:10:32.2",-2.231366,6.845944,0.372012,10.22789,0,447.746,7.823222,0,9.527405,10.7952,94.71033,0.9696232,0.9647122,-5.869095,100.5794,8.001008,1
"2026-01-20 14:10:32.25",-0.2912066,5.858623,-1.867061,10.15506,0,447.7021,7.820559,0,9.455017,10.7952,94.7099,0.9695862,0.9646733,-5.870491,100.5804,8.002714,1
"2026-01-20 14:10:32.3",-2.096197,7.15774,-0.8570668,10.17749,0,447.6183,7.829236,0,9.476593,10.79532,94.70552,0.9696046,0.9647232,-5.872154,100.5777,8.004189,1
"2026-01-20 14:10:32.35",-2.771679,7.834821,-0.5377709,10.18723,0,447.8262,7.827281,0,9.486481,10.79532,94.70654,0.9696184,0.9647098,-5.873291,100.5798,7.990941,1
"2026-01-20 14:10:32.4",-2.723449,7.605466,-0.8024261,10.09357,0,447.6709,7.821848,0,9.393555,10.79504,94.70659,0.9696191,0.9647167,-5.871773,100.5784,7.998935,1
"2026-01-20 14:10:32.45",-2.642165,7.81964,-0.4814165,10.24571,0,447.8468,7.821963,0,9.545288,10.79504,94.70536,0.9696134,0.9646955,-5.872612,100.578,7.999613,1
"2026-01-20 14:10:32.5",-3.201608,6.919249,-0.02163895,10.24884,0,447.8232,7.818279,0,9.548767,10.79483,94.70451,0.9696141,0.9647232,-5.876106,100.5806,8.001706,1
"2026-01-20 14:10:32.55",-3.183735,7.178093,0.6404741,9.865949,0,447.7613,7.821875,0,9.166443,10.79483,94.70419,0.9696065,0.9646807,-5.878387,100.5826,8.003199,1
"2026-01-20 14:10:32.6",0.8624836,6.565149,0.6092122,10.35934,0,447.7472,7.821142,0,9.658722,10.79498,94.70215,0.9696048,0.9646949,-5.87825,100.5804,8.002559,1
"2026-01-20 14:10:32.65",-0.0941755,6.51138,0.6708926,10.42842,0,447.829,7.825549,0,9.727234,10.79498,94.70338,0.9696434,0.9647083,-5.873116,100.5765,8.002172,1
"2026-01-20 14:10:32.7",-1.332055,7.729074,1.036668,10.23113,0,447.6817,7.827743,0,9.530243,10.79483,94.70572,0.9695545,0.9646879,-5.86602,100.5717,7.988776,1
"2026-01-20 14:10:32.75",-0.7430584,7.687953,-0.2482396,10.13253,0,447.6232,7.815838,0,9.432953,10.79483,94.70857,0.969604,0.9646963,-5.863747,100.5723,8.000931,1
"2026-01-20 14:10:32.8",-1.187467,7.242787,-0.1955902,10.12703,0,447.8878,7.825103,0,9.426666,10.7959,94.70679,0.9696144,0.9646847,-5.869217,100.576,8.001163,1
"2026-01-20 14:10:32.85",-0.2850518,7.598535,-0.1679794,10.10793,0,447.7379,7.81625,0,9.408356,10.7959,94.70859,0.9695954,0.9646845,-5.872505,100.5811,8.004848,1
"2026-01-20 14:10:32.9",-1.089561,7.162808,-0.5460879,10.22516,0,447.7174,7.82219,0,9.52475,10.79483,94.70187,0.9696027,0.9647174,-5.878281,100.5801,7.991095,1
"2026-01-20 14:10:32.95",-1.217083,6.965954,-1.674529,10.07914,0,447.6914,7.814044,0,9.379822,10.79483,94.70377,0.9696099,0.9647328,-5.873962,100.5777,7.998838,1
"2026-01-20 14:10:33",-1.02364,6.264806,-2.057296,10.25072,0,447.8558,7.815169,0,9.550873,10.79532,94.70274,0.9696506,0.9647132,-5.875404,100.5781,8.000388,1
"2026-01-20 14:10:33.05",-1.088158,6.439688,-1.629968,10.07621,0,447.7666,7.812971,0,9.376984,10.79532,94.70239,0.9696361,0.9647207,-5.873146,100.5755,8.003646,1
"2026-01-20 14:10:33.1",-1.292074,6.654742,-0.9625221,10.14582,0,447.7018,7.820559,0,9.445801,10.79617,94.70334,0.9696238,0.9647481,-5.874046,100.5774,8.002132,1
"2026-01-20 14:10:33.15",-1.476025,6.119291,-0.6166515,10.1919,0,447.6774,7.80783,0,9.492859,10.79617,94.70621,0.9695898,0.9646766,-5.870079,100.5763,8.002094,1
"2026-01-20 14:10:33.2",-1.122168,5.897408,-1.80891,10.15407,0,447.7542,7.813503,0,9.454651,10.7959,94.70288,0.9696236,0.9647024,-5.873802,100.5767,8.004809,1
"2026-01-20 14:10:33.25",-1.999924,7.159066,-1.168574,9.896814,0,447.8452,7.815877,0,9.197845,10.7959,94.70108,0.969619,0.9646689,-5.876549,100.5776,7.993417,1
"2026-01-20 14:10:33.3",-0.9954627,5.476008,-1.23712,10.05843,0,447.6418,7.821867,0,9.35849,10.7955,94.70103,0.9695859,0.9646922,-5.876511,100.5775,8.000077,1
"2026-01-20 14:10:33.35",-0.4174989,4.525946,-1.745542,10.25427,0,447.7315,7.818406,0,9.554138,10.7955,94.69971,0.9695979,0.9647002,-5.880646,100.5804,7.999691,1
"2026-01-20 14:10:33.4",0.1951975,6.397352,0.09776341,10.12992,0,447.6776,7.816552,0,9.430267,10.79538,94.70348,0.9696146,0.9647132,-5.875198,100.5787,8.003297,1
"2026-01-20 14:10:33.45",-0.3026652,4.700081,2.001359,10.1085,0,447.8981,7.822211,0,9.408417,10.79538,94.70434,0.9696337,0.964712,-5.874496,100.5788,7.999613,1
"2026-01-20 14:10:33.5",-1.582323,5.820578,2.249788,10.28286,0,447.61,7.822282,0,9.582336,10.79538,94.70632,0.9696191,0.9647245,-5.873505,100.5798,8.004344,1
"2026-01-20 14:10:33.55",-0.3139189,6.025363,1.553705,10.14769,0,447.7727,7.827748,0,9.447021,10.79538,94.71091,0.9696485,0.9647286,-5.871979,100.5829,7.988776,1
"2026-01-20 14:10:33.6",-0.3171679,6.030462,1.49915,10.2236,0,447.7397,7.828224,0,9.522644,10.79471,94.71354,0.9696253,0.9647151,-5.868942,100.5825,8.000543,1
"2026-01-20 14:10:33.65",-0.468146,6.235718,1.720885,10.18271,0,447.6499,7.837131,0,9.481079,10.79471,94.7164,0.9696432,0.9647214,-5.866341,100.5827,8.008924,1
"2026-01-20 14:10:33.7",-0.5409375,5.286193,1.603847,10.22636,0,447.7026,7.837574,0,9.524597,10.79446,94.71327,0.9696339,0.9646906,-5.869827,100.5831,7.99632,1
"2026-01-20 14:10:33.75",-1.501386,5.459664,1.35345,10.32488,0,447.6481,7.851546,0,9.621643,10.79446,94.71542,0.969628,0.9647335,-5.868484,100.5839,7.99876,1
"2026-01-20 14:10:33.8",0.0419385,6.571637,-0.3398604,10.11011,0,447.6044,7.842241,0,9.408234,10.79532,94.71581,0.9696231,0.9646959,-5.870277,100.5861,8.000621,1
"2026-01-20 14:10:33.85",-0.6896505,7.41686,0.5163702,10.15352,0,447.7934,7.841967,0,9.451538,10.79532,94.71563,0.9695864,0.9647049,-5.869896,100.5855,8.003102,1
"2026-01-20 14:10:33.9",-0.3432272,6.275127,0.2114203,10.29504,0,448.0978,7.837989,0,9.593048,10.79568,94.70666,0.96964,0.9647027,-5.877235,100.5839,8.004344,1
"2026-01-20 14:10:33.95",-1.273358,5.371476,0.7682454,10.25631,0,447.7537,7.839598,0,9.554321,10.79568,94.70592,0.9696192,0.9647263,-5.877174,100.5831,7.996707,1
"2026-01-20 14:10:34",-0.6295607,5.2339,1.395259,10.16936,0,447.8306,7.837139,0,9.467773,10.79486,94.70309,0.9696335,0.9647303,-5.88208,100.5852,7.993571,1
"2026-01-20 14:10:34.05",-0.394211,5.668647,0.7735541,10.23716,0,447.9205,7.831191,0,9.535919,10.79486,94.70009,0.9696237,0.9647174,-5.884697,100.5848,8.002481,1
"2026-01-20 14:10:34.1",-0.6264783,5.947443,1.040814,10.23957,0,447.733,7.835242,0,9.537964,10.7951,94.70663,0.9696155,0.9647204,-5.877693,100.5843,8.003006,1
"2026-01-20 14:10:34.15",-0.517708,5.124257,1.279559,10.27655,0,447.8161,7.832506,0,9.575134,10.7951,94.70198,0.969605,0.9647068,-5.881783,100.5838,8.005198,1
"2026-01-20 14:10:34.2",-0.6418383,4.941473,1.333322,10.27826,0,447.9716,7.837024,0,9.576385,10.79544,94.70131,0.9696196,0.9647177,-5.882614,100.5839,7.992178,1
"2026-01-20 14:10:34.25",-1.454051,5.171414,1.321625,10.22275,0,448.0202,7.827608,0,9.521881,10.79544,94.70099,0.9696062,0.9646969,-5.883644,100.5846,7.99603,1
"2026-01-20 14:10:34.3",-1.518678,5.054822,0.8610935,10.12719,0,448.0139,7.827376,0,9.426605,10.79526,94.69978,0.969639,0.9647079,-5.883896,100.5837,8.001008,1
"2026-01-20 14:10:34.35",-1.230172,5.129941,1.040054,10.10783,0,447.9484,7.819551,0,9.40802,10.79526,94.69882,0.9696131,0.9646817,-5.885941,100.5848,8.000698,1
"2026-01-20 14:10:34.4",-1.187594,5.316281,1.544581,10.18843,0,447.9624,7.828155,0,9.487579,10.79553,94.7009,0.9696267,0.9647313,-5.88324,100.5841,7.99845,1
"2026-01-20 14:10:34.45",-1.113767,5.309084,1.879033,10.21344,0,447.7259,7.824752,0,9.512848,10.79553,94.69609,0.9696077,0.9646938,-5.888748,100.5848,7.999846,1
"2026-01-20 14:10:34.5",-0.06802072,6.567328,0.1870729,10.36936,0,447.8434,7.827327,0,9.668152,10.79489,94.69716,0.9696026,0.9647123,-5.885933,100.5831,7.999613,1
"2026-01-20 14:10:34.55",-2.646684,5.723791,1.727895,10.09927,0,447.8205,7.828974,0,9.398621,10.79489,94.7006,0.9696212,0.9646901,-5.883148,100.5837,8.001357,1
"2026-01-20 14:10:34.6",-2.187478,4.252553,2.553261,10.20957,0,447.7581,7.82875,0,9.508636,10.79568,94.7035,0.969588,0.9646755,-5.880997,100.5845,8.000931,1
"2026-01-20 14:10:34.65",-0.4871708,3.681586,2.937229,10.20634,0,447.9553,7.829464,0,9.50531,10.79568,94.7019,0.9696248,0.9646987,-5.88485,100.5867,8.003412,1
"2026-01-20 14:10:34.7",-0.8692008,4.321951,2.803956,10.24002,0,447.6382,7.82679,0,9.539185,10.79514,94.7034,0.9695634,0.9646763,-5.883911,100.5873,7.997965,1
"2026-01-20 14:10:34.75",-0.7303756,4.195579,2.883086,10.24945,0,447.8036,7.836025,0,9.54776,10.79514,94.7037,0.969606,0.9647157,-5.88546,100.5892,8.002481,1
"2026-01-20 14:10:34.8",-1.247246,3.399865,2.530268,10.14929,0,447.5366,7.832929,0,9.44812,10.79572,94.70773,0.9696044,0.9646894,-5.880547,100.5883,8.000311,1
"2026-01-20 14:10:34.85",-2.180364,2.371921,2.061129,10.2772,0,447.6602,7.839253,0,9.575165,10.79572,94.70992,0.9695849,0.9647064,-5.87796,100.5879,7.998838,1
"2026-01-20 14:10:34.9",-2.02859,1.939299,1.910833,10.15387,0,447.5642,7.840352,0,9.452057,10.7952,94.70467,0.9695845,0.9646805,-5.882973,100.5876,8.004421,1
"2026-01-20 14:10:34.95",-1.430407,1.138938,1.43203,10.12649,0,447.8089,7.835744,0,9.425171,10.7952,94.70918,0.9696088,0.9646816,-5.877121,100.5863,7.988467,1
"2026-01-20 14:10:35",-2.052914,1.585296,1.12565,10.28246,0,447.7145,7.837318,0,9.580597,10.79526,94.71019,0.969602,0.9646629,-5.875343,100.5855,7.993417,1
"2026-01-20 14:10:35.05",-2.444684,1.357482,0.3230949,10.23729,0,447.7363,7.845776,0,9.53479,10.79526,94.71259,0.9696108,0.9647,-5.872902,100.5855,8.004033,1
"2026-01-20 14:10:35.1",-2.3406,2.09407,0.8334973,10.17922,0,447.5894,7.855605,0,9.475983,10.79529,94.70555,0.9696199,0.9647371,-5.880875,100.5864,8.005625,1
"2026-01-20 14:10:35.15",-2.866118,1.10206,0.02388956,10.1741,0,447.5436,7.847501,0,9.471619,10.79529,94.71146,0.9695998,0.9647071,-5.876427,100.5879,8.002172,1
"2026-01-20 14:10:35.2",-2.486842,1.848477,0.2335769,10.14083,0,447.6437,7.85313,0,9.437897,10.79489,94.71085,0.9696301,0.9647055,-5.878654,100.5895,7.998993,1
"2026-01-20 14:10:35.25",-2.740196,1.788542,0.7826387,10.13054,0,447.5107,7.851727,0,9.427704,10.79489,94.7103,0.9696011,0.964704,-5.879303,100.5896,7.999613,1
"2026-01-20 14:10:35.3",-2.04476,3.163611,1.855049,10.15579,0,447.3653,7.862645,0,9.451996,10.79507,94.70942,0.969622,0.9647198,-5.880653,100.5901,7.998141,1
"2026-01-20 14:10:35.35",-2.146741,3.142802,1.765191,10.19362,0,447.1783,7.86273,0,9.489716,10.79507,94.70966,0.9695943,0.9646801,-5.878464,100.5881,8.003568,1
"2026-01-20 14:10:35.4",-1.832405,2.967273,1.506321,10.1536,0,447.5223,7.870364,0,9.449097,10.79535,94.70798,0.9696057,0.9647056,-5.879982,100.588,8.000388,1
"2026-01-20 14:10:35.45",-2.256898,2.542246,0.477429,10.15457,0,447.5865,7.874557,0,9.449738,10.79535,94.71026,0.9696149,0.9646927,-5.879509,100.5898,8.002637,1
"2026-01-20 14:10:35.5",-2.498876,2.687017,0.3547865,10.25098,0,447.5218,7.879552,0,9.545441,10.79489,94.70855,0.9696005,0.9647029,-5.88131,100.5899,7.999457,1
"2026-01-20 14:10:35.55",-2.589638,2.301066,-0.3335091,10.21854,0,447.5215,7.875168,0,9.513458,10.79489,94.70737,0.9695788,0.9646983,-5.881874,100.5892,8.004266,1
"2026-01-20 14:10:35.6",-2.831026,2.237913,0.1230852,10.09921,0,447.3441,7.875089,0,9.39444,10.79556,94.70758,0.9696038,0.9646887,-5.880707,100.5883,7.989085,1
"2026-01-20 14:10:35.65",-3.024353,2.097495,0.6897762,10.15523,0,447.271,7.884721,0,9.449463,10.79556,94.70716,0.9696048,0.9647074,-5.881233,100.5884,7.995119,1
"2026-01-20 14:10:35.7",-3.154903,2.310659,0.7688698,10.17872,0,447.3476,7.888424,0,9.472565,10.79504,94.70464,0.9695828,0.964697,-5.883125,100.5878,8.00223,1
"2026-01-20 14:10:35.75",-2.627476,2.241121,0.8836124,10.15692,0,447.3352,7.89219,0,9.45047,10.79504,94.70163,0.9695864,0.964706,-5.887947,100.5896,8.001706,1
"2026-01-20 14:10:35.8",-2.416493,1.807456,0.04370702,10.27212,0,447.0769,7.893977,0,9.565247,10.79504,94.70723,0.9695867,0.9646881,-5.879562,100.5868,8.002792,1
"2026-01-20 14:10:35.85",-2.188932,2.546198,0.2780841,10.20016,0,447.3557,7.901407,0,9.492798,10.79504,94.71181,0.9696097,0.9646938,-5.87603,100.5878,8.001357,1
"2026-01-20 14:10:35.9",-2.5842,2.482295,0.3938602,10.18152,0,447.611,7.899924,0,9.474304,10.79498,94.71187,0.969611,0.9646661,-5.876099,100.588,8.001629,1
"2026-01-20 14:10:35.95",-2.420032,2.793533,0.2923786,10.23958,0,447.4943,7.90005,0,9.532257,10.79498,94.71265,0.9696,0.964676,-5.876236,100.5889,8.002948,1
"2026-01-20 14:10:36",-2.012268,2.559958,-0.2103302,10.26472,0,447.5144,7.907092,0,9.556671,10.79492,94.71246,0.9696074,0.9647077,-5.878044,100.5905,8.000679,1
"2026-01-20 14:10:36.05",-2.211802,2.833332,0.02892558,10.15658,0,447.4408,7.898237,0,9.449615,10.79492,94.70866,0.9696165,0.9647061,-5.879814,100.5885,8.002792,1
"2026-01-20 14:10:36.1",-2.877176,3.105349,-0.06921027,10.18121,0,447.2689,7.905807,0,9.47348,10.79544,94.71228,0.9696402,0.9647276,-5.875389,100.5877,7.992546,1
"2026-01-20 14:10:36.15",-2.610954,2.82772,-0.3555874,10.15172,0,447.3367,7.916731,0,9.443085,10.79544,94.70772,0.969626,0.9647197,-5.881371,100.5891,7.994887,1
"2026-01-20 14:10:36.2",-2.915263,3.228073,0.1165229,10.22898,0,447.3946,7.927756,0,9.519226,10.79565,94.70541,0.9696605,0.9647699,-5.8843,100.5897,8.000931,1
"2026-01-20 14:10:36.25",-2.603121,3.160236,-0.196562,10.16341,0,447.1562,7.922657,0,9.454254,10.79565,94.71103,0.9696116,0.964716,-5.879478,100.5905,8.001648,1
"2026-01-20 14:10:36.3",-2.637948,2.870833,-0.3002341,10.13374,0,447.2598,7.934175,0,9.423615,10.79483,94.71243,0.9696341,0.9647067,-5.879311,100.5917,8.003335,1
"2026-01-20 14:10:36.35",-2.657724,2.825641,0.1349981,10.13838,0,447.2063,7.930697,0,9.428528,10.79483,94.71126,0.9695979,0.9646789,-5.879143,100.5904,8.004421,1
"2026-01-20 14:10:36.4",-2.35318,2.888793,-0.7756248,10.17826,0,447.233,7.943053,0,9.467224,10.7955,94.71601,0.9696214,0.9647056,-5.874062,100.5901,7.993997,1
"2026-01-20 14:10:36.45",-2.305688,3.371031,-0.4642761,10.19272,0,447.2904,7.944449,0,9.481537,10.7955,94.71966,0.9695976,0.9646968,-5.870682,100.5903,7.999846,1
"2026-01-20 14:10:36.5",-2.173143,2.919742,-0.4984332,10.12893,0,447.4702,7.943753,0,9.417999,10.79584,94.721,0.969604,0.9647141,-5.867142,100.5881,8.005818,1
"2026-01-20 14:10:36.55",-2.267387,2.863477,-1.383558,10.09931,0,447.5662,7.945219,0,9.388306,10.79584,94.72342,0.9696297,0.9647081,-5.867661,100.5911,7.992739,1
"2026-01-20 14:10:36.6",-2.193928,2.51744,-1.128554,10.1053,0,447.6093,7.942682,0,9.394531,10.79602,94.72365,0.9696234,0.9647214,-5.867119,100.5908,8.002172,1
"2026-01-20 14:10:36.65",-2.646967,3.634268,-0.8591422,10.17544,0,447.824,7.934944,0,9.465149,10.79602,94.72326,0.9696205,0.9647347,-5.868492,100.5918,8.008225,1
"2026-01-20 14:10:36.7",-3.058402,2.922621,-0.5154546,10.14991,0,447.6631,7.924556,0,9.440613,10.79529,94.72322,0.9696211,0.9647398,-5.867287,100.5905,7.994868,1
"2026-01-20 14:10:36.75",-3.392151,2.193704,-0.7364101,10.28233,0,447.8626,7.918765,0,9.573212,10.79529,94.72375,0.9696383,0.9647108,-5.866821,100.5906,8.000854,1
"2026-01-20 14:10:36.8",-3.117006,2.32751,-1.128159,10.15261,0,447.7044,7.911056,0,9.44455,10.79492,94.72539,0.9696037,0.9646969,-5.864655,100.59,8.002792,1
"2026-01-20 14:10:36.85",-2.51134,2.188223,-1.302717,10.14621,0,447.6466,7.907423,0,9.438477,10.79492,94.72306,0.9696096,0.9646981,-5.86647,100.5895,7.992353,1
"2026-01-20 14:10:36.9",-2.402827,2.261795,-1.414023,10.10962,0,447.631,7.899636,0,9.402618,10.7952,94.72341,0.9695923,0.9647128,-5.865364,100.5888,7.996281,1
"2026-01-20 14:10:36.95",-2.124258,2.270561,-1.380007,10.16717,0,447.7208,7.888838,0,9.460999,10.7952,94.72029,0.9696199,0.9647152,-5.867447,100.5877,8.000543,1
"2026-01-20 14:10:37",-2.2605,3.085107,-1.616795,10.16991,0,448.0655,7.875976,0,9.464905,10.79507,94.72347,0.9696341,0.9646758,-5.863754,100.5872,8.005915,1
"2026-01-20 14:10:37.05",-2.705765,3.334229,-1.696607,10.28923,0,447.7708,7.884024,0,9.58316,10.79507,94.72027,0.9696164,0.9647386,-5.866997,100.5873,7.994655,1
"2026-01-20 14:10:37.1",-3.051368,3.175961,-2.579744,10.15523,0,447.8473,7.881167,0,9.449768,10.79456,94.71721,0.9696425,0.9647613,-5.870926,100.5881,7.997598,1
"2026-01-20 14:10:37.15",-3.346124,3.211702,-1.930721,10.10617,0,447.7707,7.868712,0,9.401947,10.79456,94.71865,0.9696094,0.9647161,-5.869553,100.5882,8.004073,1
"2026-01-20 14:10:37.2",-3.308718,3.404781,-1.765366,10.15476,0,448.0306,7.87074,0,9.450226,10.79504,94.7202,0.9696622,0.9647371,-5.865578,100.5858,8.007372,1
"2026-01-20 14:10:37.25",-3.395429,3.520961,-1.885414,10.13075,0,447.8899,7.862365,0,9.427002,10.79504,94.72065,0.9696328,0.9647208,-5.864838,100.5855,7.99332,1
"2026-01-20 14:10:37.3",-3.233394,3.401695,-1.694214,10.13562,0,447.8721,7.868038,0,9.431396,10.79456,94.7187,0.9696243,0.9647048,-5.86644,100.5851,8.002481,1
"2026-01-20 14:10:37.35",-2.674149,3.875186,-1.10716,10.10407,0,447.851,7.858464,0,9.400757,10.79456,94.7177,0.9696034,0.9646893,-5.865295,100.583,8.005897,1
"2026-01-20 14:10:37.4",-2.313987,2.893945,-0.9917594,10.17498,0,448.0017,7.861733,0,9.471222,10.79547,94.71796,0.9696153,0.9647008,-5.86367,100.5816,7.989259,1
"2026-01-20 14:10:37.45",-2.666966,2.960134,-0.9282171,10.06712,0,447.8693,7.864759,0,9.363342,10.79547,94.72102,0.9696122,0.964699,-5.860703,100.5817,7.993571,1
"2026-01-20 14:10:37.5",-3.311659,3.100219,-1.123896,10.19948,0,448.0689,7.864833,0,9.495361,10.79565,94.72069,0.9696492,0.9647278,-5.862274,100.583,8.006906,1
"2026-01-20 14:10:37.55",-3.073193,3.71251,-0.9695332,10.10059,0,447.805,7.859168,0,9.397217,10.79565,94.71738,0.969613,0.9647163,-5.866463,100.5838,8.000097,1
"2026-01-20 14:10:37.6",-3.372234,3.495146,-1.37176,10.26608,0,447.9536,7.860048,0,9.562225,10.79453,94.71954,0.9696263,0.964728,-5.86396,100.5835,8.002327,1
"2026-01-20 14:10:37.65",-3.509331,2.688028,-0.6588582,10.1271,0,447.9101,7.860512,0,9.423523,10.79453,94.71883,0.9696273,0.9647031,-5.865395,100.5842,8.002948,1
"2026-01-20 14:10:37.7",-2.120018,3.654582,-0.3621674,10.14243,0,447.891,7.858601,0,9.439026,10.79529,94.71854,0.9696389,0.9647305,-5.866325,100.5849,7.999419,1
"2026-01-20 14:10:37.75",-1.284748,4.946041,0.3275578,10.07233,0,447.7899,7.858819,0,9.369049,10.79529,94.71748,0.9696289,0.9647157,-5.86927,100.5868,8.002094,1
"2026-01-20 14:10:37.8",-2.733512,5.406584,0.4300891,10.20684,0,447.6834,7.863367,0,9.502869,10.79553,94.71261,0.9696271,0.9646968,-5.874893,100.5875,7.999457,1
"2026-01-20 14:10:37.85",-2.311082,5.22949,0.212043,10.09101,0,447.6321,7.864546,0,9.387207,10.79553,94.71171,0.9696332,0.9647238,-5.877327,100.589,8.003393,1
"2026-01-20 14:10:37.9",-3.084706,4.990989,0.6558383,10.11022,0,447.6685,7.866419,0,9.406219,10.79568,94.70909,0.9696264,0.9647196,-5.881081,100.5902,7.988544,1
"2026-01-20 14:10:37.95",-4.030059,5.409209,1.094719,10.22442,0,447.7508,7.874867,0,9.519379,10.79568,94.70855,0.9696438,0.9647437,-5.882584,100.5911,7.99876,1
"2026-01-20 14:10:38",-4.050355,4.072011,1.042412,10.22786,0,447.5368,7.874328,0,9.522858,10.7955,94.70634,0.9695945,0.964718,-5.883987,100.5903,7.997481,1
"2026-01-20 14:10:38.05",-3.68169,4.298098,0.9118971,10.03425,0,447.7734,7.873619,0,9.329773,10.7955,94.70706,0.9696288,0.9647237,-5.882683,100.5897,7.996978,1
"2026-01-20 14:10:38.1",-3.765098,3.787987,0.9965451,10.17437,0,447.6926,7.875324,0,9.469421,10.79578,94.70597,0.9696334,0.9647031,-5.883926,100.5899,8.000155,1
"2026-01-20 14:10:38.15",-3.433682,3.897753,0.3842967,10.21901,0,447.5211,7.881047,0,9.513397,10.79578,94.70888,0.9696304,0.9647335,-5.88092,100.5898,8.002132,1
"2026-01-20 14:10:38.2",-3.924798,2.645381,0.166851,10.09981,0,447.5865,7.885745,0,9.394104,10.79523,94.71171,0.9696106,0.9647266,-5.877975,100.5897,7.998218,1
"2026-01-20 14:10:38.25",-2.818586,2.372304,0.6910295,10.17251,0,447.2463,7.885084,0,9.466675,10.79523,94.71637,0.9696037,0.9647115,-5.871674,100.588,7.999419,1
"2026-01-20 14:10:38.3",-2.512269,2.539479,0.2509873,10.05435,0,447.0047,7.895661,0,9.347839,10.79465,94.71475,0.9696499,0.9647394,-5.871872,100.5866,8.00411,1
"2026-01-20 14:10:38.35",-2.576816,2.355222,1.022072,10.14423,0,446.796,7.894497,0,9.437622,10.79465,94.71252,0.9696344,0.964696,-5.875374,100.5879,8.002404,1
"2026-01-20 14:10:38.4",-2.521721,2.002857,1.034522,10.27181,0,447.1957,7.917528,0,9.562805,10.79498,94.71669,0.9696217,0.9647229,-5.868973,100.5857,8.005236,1
"2026-01-20 14:10:38.45",-2.240942,2.248307,0.2062623,10.23669,0,447.7263,7.915504,0,9.527985,10.79498,94.71449,0.969607,0.9647321,-5.869713,100.5842,7.998838,1
"2026-01-20 14:10:38.5",-2.405498,2.264814,0.4785861,10.13301,0,448.0171,7.90552,0,9.425507,10.79498,94.71603,0.969623,0.9647207,-5.868469,100.5845,8.000077,1
"2026-01-20 14:10:38.55",-2.686769,1.930116,0.2814876,10.1737,0,447.9447,7.909065,0,9.465729,10.79498,94.71769,0.9696254,0.964691,-5.868042,100.5857,8.004169,1
"2026-01-20 14:10:38.6",-2.584312,2.205954,0.5294977,10.1174,0,448.1288,7.894522,0,9.410858,10.7951,94.71746,0.9696288,0.9647142,-5.868629,100.5861,8.002249,1
"2026-01-20 14:10:38.65",-2.318592,2.434786,0.1010361,10.17002,0,448.3019,7.900437,0,9.462799,10.7951,94.71651,0.9696288,0.9647399,-5.868408,100.5849,8.000465,1
"2026-01-20 14:10:38.7",-2.224652,2.311985,0.3680672,10.16052,0,448.1171,7.885172,0,9.454712,10.7959,94.7151,0.9696303,0.9647162,-5.868584,100.5837,8.001842,1
"2026-01-20 14:10:38.75",-2.238822,2.212482,0.5846132,10.17983,0,448.1409,7.880962,0,9.474304,10.7959,94.71158,0.969627,0.9647031,-5.872292,100.5839,7.994345,1
"2026-01-20 14:10:38.8",-2.061508,2.490854,0.6235552,10.17293,0,448.0486,7.878259,0,9.467712,10.79498,94.7124,0.969635,0.9647201,-5.871277,100.5837,7.994733,1
"2026-01-20 14:10:38.85",-1.559008,2.804021,-0.2481129,10.13946,0,447.8361,7.875163,0,9.43457,10.79498,94.71739,0.9696167,0.9647313,-5.86657,100.584,8.004363,1
"2026-01-20 14:10:38.9",-1.65073,2.570632,0.05541446,10.16924,0,447.7137,7.868819,0,9.464874,10.79565,94.71452,0.9696265,0.9647419,-5.868263,100.5828,8.004499,1
"2026-01-20 14:10:38.95",-0.4103889,2.751828,0.2697795,10.15338,0,447.8387,7.867778,0,9.449097,10.79565,94.71701,0.9696482,0.9647523,-5.866646,100.5837,7.990477,1
"2026-01-20 14:10:39",-0.1893261,3.33649,1.290757,10.15996,0,447.7641,7.861742,0,9.456177,10.79495,94.71729,0.9696108,0.9647203,-5.865685,100.583,7.99845,1
